영화 ID,제목,원제,개봉일,줄거리,장르,국가,제작사,포스터 URL,러닝타임,평점,투표수,인기도,감독,주연
1106320,수상한마사지샵,수상한마사지샵,2021-11-19,,드라마,South Korea,에이원 미디어,https://image.tmdb.org/t/p/w500/7Vo6mZdAUWhUo6SUH9R5J3k0lQh.jpg,71,0.0,0,1.1178,천성준,"상우, Kang Min-woo, Sae Bom, Yoon Yool"
925905,세상은 요지경,세상은 요지경,2021-11-19,"미친 세상, 미친 자들의 블랙 코미디 활극!  '세상은 요지경'  : 인간성 좋기로 소문난 복권방 주인.  어느 날 자신의 복권방 단골손님이 로또 1등에 당첨되었다는 사실을 가장 먼저 알게 된다. 손님은, 맹인이다.  : 그저 그런 사회인 야구단 선수. 그저 그런 분식집 주인. 철없는 남편이자 아빠.  존재감 희미한 그에게도 작지만 소중한 욕망은 있다.  : 힘없는 가장이었던 태식이 드디어 첫 출근을 한다.  기이한 첫 출장 업무를 수행해야 하는 그의 하루가 길기만 하다.",,,,https://image.tmdb.org/t/p/w500/3676PQHggOeDQ4QYMMydNcahcLc.jpg,58,0.0,0,0.2484,Seo Dong-seong,"이재구, 김강일, Jung Jung-ah"
901514,만들어진 이야기,만들어진 이야기,2021-11-19,,드라마,South Korea,,https://image.tmdb.org/t/p/w500/xiUMcHIQONHyiu0ClEpzHxCOUsR.jpg,16,0.0,0,0.101,김종관,"문혜인, Kim Seung-bee"
895571,당신은 학생인가,당신은 학생인가,2021-11-19,왜 우리가 하는 공부는 고통스러울까? 질문에 답변하기 위해 갓 수능을 마친 학생들이 뭉쳤다. 그렇게 시작된 학생주도 교육개혁 프로젝트. 5년간 그들의 움직임은 학교를 다니는 사람을 넘어 인간이라면 누구나 고민해야할 시사점을 던져준다. 당신은 학생인가?,다큐멘터리,,,https://image.tmdb.org/t/p/w500/1rP6XhLon2XDLHKruFURfYwZaei.jpg,79,0.0,0,0.0286,백진우,"김민솔, 김재웅, 남궁종현, 배수연"
1371998,바람의 아이,바람의 아이,2021-11-20,"<바람의 아이>는 1945년 일본의 패전 후 내지(일본 본토)로 돌아가지 못한 일본인 소녀가, 식민 지배의 상처를 안고 살고 있는 지선과 가족이 되어가는 과정을 뮤지컬로 그린다.","역사, 드라마",South Korea,Jangsan Cinema,,75,0.0,0,0.0625,Kim Dong-myeong,"염문경, Kim Bo-kyung, Kang Ju-ri, An Hye-gyeong"
1054164,대영약국,대영약국,2021-11-20,,,South Korea,,,10,0.0,0,0.0387,,
903961,여배우 노출 오디션: 삼순위,여배우 노출 오디션: 삼순위,2021-11-20,"영화 오디션 현장. 진짜 조폭이 오디션을 보러 온다, 이후 여러 명의 배우의 오디션을 지켜보는 구감독과 범수는 맘에 드는 배우들이 없는지 조금 지쳐간다. 그 날 저녁, 연극을 보는 구감독. 그때 자신이 생각한 여자주인공과 딱 들어맞는 여배우 수정을 본다. 그녀에게 오디션을 제안하고 다음 날 이후 톱스타 혜란의 출연하겠다는 소식을 듣는데...  꼬이고 꼬이는 캐스팅, 과연 영화를 찍을 수 있을까?",,,,https://image.tmdb.org/t/p/w500/sIQGWdP7mOZ3dcSY00YAmhPkrwc.jpg,0,0.0,0,0.0071,,
902090,오늘도 참치마요,오늘도 참치마요,2021-11-20,"국어 강사 5년 차. 자취 생활 1년 차인 소호.  혼자 살게 되면 자유롭고 행복한 나날들이 눈앞에 놓일 줄 알았다.  그런데 세상은 그렇게 만만하지도, 호락호락하지도 않았다.  ‘혼자 사는 여자’는 위험에 노출되기 쉬웠고,  ‘따지기 좋아하는 여자’는 다른 사람들에게 피곤한 존재였다.  남에게 호락호락한 사람이 되지 않기로 결심한 소호는 나만큼은 내가 스스로 지키기로, 내가 제일 소중히 여겨주기로 한다.  처음부터 소호가 똑 부러지고 잘 따지는 사람은 아니었지만 부딪치고, 부서지고, 무너지면서 참는 것이 능사가 아니라는 것을 깨달았다.  처음이 어려울 뿐이다. 소중한 내 울화통이 터지기 전에 우선 나부터 살자!  그래서일까 매일 편의점에서 참치마요 삼각김밥을 사며 주문을 외우는 소호.  “오늘도, 참지마요!”",,South Korea,오소호필름,https://image.tmdb.org/t/p/w500/xXMLljaqrsfkMmkhc2VEpqi1pFO.jpg,50,3.0,1,0.462,Oh Soho,"Bae Woo-hee, 박상남, 김수경, Kwak Dae-hee"
745268,주부,주부,2021-11-20,제이 박 감독의 작품,"드라마, 스릴러","South Korea, United States of America",,https://image.tmdb.org/t/p/w500/3oap0Hay8jcpIa0is9N1jfdqOaU.jpg,15,0.0,0,0.2922,Jayil Pak,"예지원, Kim Ye-jin, Lee Do-yeon, 장혁진"
943315,조개의 맛,조개의 맛,2021-11-21,"노래방을 새로 오픈한 명수. 동네 아줌마들에게 떡을 돌리며 가게 홍보를 한다.  힘 쎄 보이는 명수를 차지하기 위한 예쁜 동네 아줌마들의 육탄 공세가 시작된다. 명수는 체력이 딸려 가게를 후배 윤일에게 물려주고, 윤일도 아줌마들의 육탄공세에 처음엔 행복해 하는데…",,,,https://image.tmdb.org/t/p/w500/23BBsBdmJGkfPD2IVeuPYjpD5pX.jpg,0,0.0,0,0.0071,,
938086,위험한 사촌동생,위험한 사촌동생,2021-11-23,,"드라마, 가족",South Korea,,https://image.tmdb.org/t/p/w500/pwdWFhhdfzNFCUnlZsiz2MfWv37.jpg,71,10.0,2,3.8347,Kim Tae-hoon,"Yoon Yool, Yoo Ji-hyun, Lee Chae-dam, 민도윤"
1016072,중독: 윗집 아가씨,중독: 윗집 아가씨,2021-11-24,,로맨스,South Korea,,https://image.tmdb.org/t/p/w500/heN76b1pCJOwAHxvICoInXvPHHi.jpg,70,0.0,0,0.4227,Ri Yoon,"Mi Ho, Lee Mi-na, 이수, Kang Min-woo"
919477,AOMG ONLINE CONCERT : Above Ordinary 2021,AOMG ONLINE CONCERT : Above Ordinary 2021,2021-11-24,"국내 최고의 힙합 레이블인 AOMG의 온라인 레이블 콘서트로 AOMG 대표 아티스트인 사이먼 도미닉, 로꼬, 그레이, 유겸, 우원재, 이하이가 출연합니다. 이번 공연에서만 볼 수 있는 국내 최고의 XR 콘텐츠 제작사에서 제작한 사이먼 도미닉과 유겸의 XR콘텐츠도 기대하셔도 좋습니다. 아티스트들이 처음 공개하는 다양한 무대와 아티스트들끼리의 짜릿한 콜라보레이션까지! 멋진 무대 기대해주시고 집에서도 공연장처럼 신나게 즐겨보세요~ 이 영상을 보는 바로 그 곳이 공연장입니다!",음악,South Korea,,https://image.tmdb.org/t/p/w500/wtFPbqcJHHZistVVRvZnMbXCSpp.jpg,174,0.0,0,0.1348,Kim Ji-hong,"사이먼 도미닉, Woo Won-jae, 로꼬, 이하이"
898557,로그북,로그북,2021-11-24,경력 30년의 잠수사 황병주 해병대 출신 한재명 부산 사나이 백인탁 수중 장비를 챙긴 이들은 바다로 향한다 전쟁터를 방불케하는 바지선 오직 ‘상승’과 ‘하강’ 소리만이 적막을 깨는 그 곳 잠수사들은 무너진 벽과 뒤엉킨 격실을 뚫고 마지막까지 희망의 실마리를 찾아 나서는데… 그 어디에서 공개되지 않았던 이야기 ‘로그북’ 그 첫 장을 세상에 펼치다!,다큐멘터리,South Korea,,https://image.tmdb.org/t/p/w500/kY0ht6Y7wh3MAC1PXV6J8LUtyLX.jpg,100,5.5,1,0.0071,Bok Jin-oh,
736545,연애 빠진 로맨스,연애 빠진 로맨스,2021-11-24,"일도 연애도 마음대로 되지 않는 스물아홉 자영, 전 남친과의 격한 이별 후 호기롭게 연애 은퇴를 선언했지만 참을 수 없는 외로움에 못 이겨 최후의 보루인 데이팅 어플로 상대를 검색한다. 일도 연애도 호구 잡히기 일쑤인 서른셋 우리, 뒤통수 제대로 맞은 연애의 아픔도 잠시  편집장으로부터 19금 칼럼을 떠맡게 되고 데이팅 어플에 반강제로 가입하게 된다. 1도 기대하지 않았지만, 1일 차부터 둘은 서로에게 급속도로 빠져들게 되고 연애인 듯 아닌 듯 미묘한 관계 속에 누구 하나 속마음을 쉽게 터놓지 못하는데...","로맨스, 코미디",South Korea,"CJ Entertainment, 12 journey",https://image.tmdb.org/t/p/w500/wikrBdVSgIA6RE2EUlg0Ny6loyr.jpg,94,6.8,34,3.7502,정가영,"전종서, 손석구, 공민정, 김슬기"
629475,무녀도,무녀도,2021-11-24,"이름난 무당 모화는 점점 영험이 사그라지는 것을 느끼지만, 듣지도 말하지도 못하는 딸 낭이를 위해 하루하루를 버틴다.  그러던 어느 날, 어릴 적 절에 보낸 뒤 소식이 끊겼던 아들 욱이가 돌아온다. 기쁨도 잠시, 모화는 욱이를 휘감고 있는 이상한 기운이 불길하다. 기독교에 귀의한 아들은 무당인 어미의 무속신앙을 업신여기고, 모화는 급기야 욱이의 목숨 같은 성경책을 불태우고 만다. 낭이는 이런 어미와 오라비의 모습을 오롯이 두 눈에 담는데…",애니메이션,South Korea,"The Contents On, Meditation With a Pencil",https://image.tmdb.org/t/p/w500/gLsoccmZwWqPeVTw0MRTS3vXDvn.jpg,85,6.0,1,0.305,안재훈,"소냐, 김다현, 장원영, 권오중"
1146114,보속,보속,2021-11-25,,드라마,South Korea,,https://image.tmdb.org/t/p/w500/tAXSD3r0u5QFL0wgeXVtcGUdm8S.jpg,37,0.0,0,0.0739,Yang Jae-joon,"Kang Seo-hui, Park Se-jae, Yeo Min-goo"
900188,보조바퀴,보조바퀴,2021-11-25,"감독 친구로부터 가족 다큐멘터리 촬영 제안을 받은 은영. 사춘기 동생 서영을 중심으로 가족들의 인터뷰가 시작된다. 뮤지컬 배우가 되고 싶다는 서영을 위해 가족들은 고민 끝에 뮤지컬 과외 선생님 석우를 초빙한다. 하지만 기대와는 달리 엄격한 가르침에 지쳐가는 서영. 한편, 석우는 우연히 마주친 은영에게 마음을 빼앗기고 결국 수업도 뒷전으로 한 채 서영에게 자신의 고민을 털어 놓는다. 석우의 관심이 부담스러운 은영 또한 친구 보라에게 이 사실을 털어 놓는데... 이 과외 괜찮은 거 맞나요?",드라마,South Korea,Film Choice,https://image.tmdb.org/t/p/w500/siSLCyWy2Jl1kF07guFmkxuIjG3.jpg,60,0.0,0,0.0071,Lee Ju-ye,
895346,싸나희 순정,싸나희 순정,2021-11-25,"도시를 떠나 마가리에 도착한 시인, 유씨는 동화 작가가 꿈이라는 원보의 집에 묵게 된다. 처음 온 날부터 “유씨를 보니 가슴이 자라고 있다”며 만져보라 하더니, 순정의 세계를 아냐는 둥, 동심의 세계를 아냐는 둥 참견에 잔소리 일색이다. 그런 원보의 꿈은 ‘어린이들의 가슴에 열정을 불지르는 동화작가’라는데. 어쩐지 수상한 말만 늘어놓는 원보와 한 지붕 아래 살게 된 유씨의 적응기, 그리고 ‘순정’과 ‘동심’ 되찾기!","드라마, 코미디",South Korea,Ace Factory,https://image.tmdb.org/t/p/w500/8mNWFPacoiBBCjfeN4ngJMMMUG.jpg,104,7.9,4,0.5216,정병각,"전석호, 박명훈, 김재화, 최대철"
894073,핫 블러드,핫 블러드,2021-11-25,"한때는 태권도 국가대표를 꿈꿨지만 지금은 현실에 굴복하고만 세 친구 ‘훈이’, ‘성호’, ‘태영’ 그 중 유일하게 서울에 남아 챔피언을 꿈꾸던 ‘태영’이 오랜만에 고향으로 내려온다는 소식에 친구들은 잠시나마 행복했던 옛 추억에 잠긴다. 그것도 잠시, 동네 재개발을 앞두고 거물급 계약이 오고간다는 소식이 마을에 돌고 세 친구들은 자신들의 인생을 뒤흔들 거대한 사건에 휘말리게 되는데… 세상을 향해 거침없이 덤벼라!",액션,,,https://image.tmdb.org/t/p/w500/xVCU6JrL03mcIYEgcTIIkBt0jGU.jpg,100,4.5,2,0.3716,Sin Jae-myeong,"최제헌, Choi Woo-jun"
884819,무덤이 웃기 전에,무덤이 웃기 전에,2021-11-25,,,,,,60,0.0,0,0.0143,백종관,
833305,Gangnam Beauty,Gangnam Beauty,2021-11-25,,다큐멘터리,France,,https://image.tmdb.org/t/p/w500/u0z9YW1ofY4foTRlontQgN7JMaH.jpg,24,0.0,0,0.2371,Yan Tomaszewski,
744866,간호중,간호중,2021-11-25,요양병원에서 10년째 식물인간으로 누워있는 어머니와 그 시간 동안 지칠 대로 지친 보호자. 그 둘을 모두 보살피던 간병로봇은 자신의 돌봄 대상 중 누구를 살려야 할지 고뇌에 빠진다.,SF,South Korea,"Soo Film, MBC, Directors Guild of Korea",https://image.tmdb.org/t/p/w500/1jMgBs6vkgfaGAL7jYjnhaOjwUS.jpg,78,6.6,5,1.221,민규동,"이유영, 예수정, 염혜란, 윤경호"
742741,라임크라임,라임크라임,2021-11-25,"어느 고등학교의 음악 실기 시험 시간이다. 칠판에는 가요와 랩은 안 된다고 엄연히 공표되어 있지만 송주는 아랑곳없이 랩 실력을 뽐내고 있다. 선생님은 그에게 조용히 F를 준다. 하지만 교실의 한쪽에서 주연은 송주를 보며 즐거운 표정을 짓고 있다. 주연도 송주 만큼이나 힙합을 좋아한다. 송주는 문제 학생에 가까우며 다소 저 개발된 다세대 주택에 살고, 주연은 모범생이며 부촌의 아파트에 산다. 둘은 성적도 환경도 성격도 다르지만, 의기투합하여 2인조 힙합 그룹 ‘라임크라임’을 결성한다.","음악, 드라마",South Korea,Giraffe Slide,https://image.tmdb.org/t/p/w500/uiHeLtUqp9tvjnkH6quL6i8KsuF.jpg,81,4.0,1,0.2735,Lee Seung-hwan,"Lee Min-woo, Jang Yoo-sang, Kimchoi Yong-joon, Lee Si-ha"
1005321,E:/말똥가리/사용불가 좌석이라도 앉고 싶…,E:/말똥가리/사용불가 좌석이라도 앉고 싶…,2021-11-26,,드라마,South Korea,,https://image.tmdb.org/t/p/w500/qBk3qw8dGbUL2ANIRsOzqkqEKn6.jpg,12,0.0,0,0.0913,김선빈,"Kim Da-jeong, Kim Mi-eun"
958852,멜팅 아이스크림,멜팅 아이스크림,2021-11-26,"민주화운동기념사업회 창고에서 ‘수해필림’이라고 적힌 필름 뭉치가 발견된다. 당시 현장을 기록하던 사진 집단들을 찾아가 이 필름의 흔적을 따라가며 복원을 시도한다. 그런데 손상된 사진을 복원할수록 또 다른 삭제된 세계가 발견된다. 민주화운동의 주역들이 대통령을 비롯하여 기득권 세력이 된 후, 그들이 만드는 지옥을 막기 위해 싸웠던 수많은 노동자의 세계. 당시 엇갈린 국면이 다시 나타나는 가운데 지금, 여기의 풍경도 서서히 드러난다.​",다큐멘터리,South Korea,,https://image.tmdb.org/t/p/w500/kP8GlEDN07Lhpu59vjoN9gMstYO.jpg,70,0.0,0,0.0143,Hong Jin-hwon,
895207,텐트틴트,텐트틴트,2021-11-26,"동주는 오래 사귄 연인 성곤과의 지루한 연애를 개선하기 위해 성곤을 집에서 내쫓지만, 결국 관계 회복은 산으로 간다.",로맨스,South Korea,,https://image.tmdb.org/t/p/w500/eznUxZVdpweF1gLl7vYKrrJ4Sp7.jpg,29,0.0,0,0.8069,Lee Jun-seop,"심달기, Kim Seong-gon, 신민재"
801604,샤크: 더 비기닝,샤크: 더 비기닝,2021-11-26,"뜻밖의 사고로 모든 것을 잃은 학교폭력 피해자 차우솔. 소년교도소에 수감된 뒤 우연히 종합격투기 챔피언 정도현을 만나게 되고, 자신 안의 두려움과 마주한 채 육체적, 정신적 한계를 하나씩 극복해 나간다. 교도소에서 출소해도, 자신을 괴롭힐 배석찬을 두려워하던 차우솔은 고된 훈련을 통해 점차 강력한 상어의 공격 본능을 일깨우기 시작하는데…","액션, 드라마",South Korea,"SLL, TVING, Studio Toyou, Toyou's Dream",https://image.tmdb.org/t/p/w500/r3zWv3Ly1Y2NZrGHFaQntCS4MT7.jpg,108,7.3,48,6.0088,채여준,"김민석, 위하준, Jung Won-chang, 이재균"
946360,거북이와 여자들,거북이와 여자들,2021-11-27,,드라마,,,https://image.tmdb.org/t/p/w500/k1Z2Jihl4iIP4UJ0NH0Vsm5092e.jpg,23,0.0,0,0.0603,Han Sun-hee,
902659,Black Box,Black Box,2021-11-27,,드라마,South Korea,,,11,0.0,0,0.0814,Yun Ki-nam,
1010364,금정굴 이야기,금정굴 이야기,2021-12-01,일제 강점기에 금 채굴을 목적으로 만들어졌다가 폐광된 금정굴에서 한국전쟁 당시 수백 명의 고양지역 주민들이 아무런 법적 절차 없이 집단으로 총살당하고 암매장된 채 역사에서 지워졌다. 누구에 의해? 한국 경찰에 의해. 감독은 강요된 망각과 사회적 공동체 회복을 위해 기억의 재구성과 성찰로 나아간다. 새로운 삶과 미래의 가능성을 찾기 위해서.,"다큐멘터리, 애니메이션",,,https://image.tmdb.org/t/p/w500/efX9L3TtFEfeWQbqudlOMtIBMps.jpg,19,0.0,0,0.0071,Chon Seung-il,
938594,비대면 정사,비대면 정사,2021-12-01,,드라마,South Korea,,https://image.tmdb.org/t/p/w500/afctUf2BkqiOrSDP0fb71CuE3Re.jpg,89,0.0,0,0.5165,Lee Sang-soo,"Lee Ah-in, Yeon Joo, Si Woo"
892548,팬텀: 더 뮤지컬 라이브,팬텀: 더 뮤지컬 라이브,2021-12-01,"파리 오페라 하우스의 어둠만이 가득한 지하, 그곳에는 천재적인 재능을 지녔지만 흉측한 얼굴 탓에 숨어 지내는 오페라의 유령이 있다. 오페라 하우스를 지배하는 그는 ‘팬텀’이라고만 알려져 있을 뿐 그 누구도 그의 정체를 알지 못한다. 그는 우연히 천상의 목소리를 가진 크리스틴 다에의 목소리를 듣고 단번에 매료되고, 그녀를 오페라 극장의 새로운 디바로 만들기 위한 비밀스러운 레슨을 시작한다. 오페라의 유령의 도움으로 크리스틴의 실력은 나날이 향상되고 기다려왔던 데뷔 무대를 치르지만,  열등감과 질투에 사로잡힌 오페라 극장의 디바 카를로타의 사악한 음모에 크리스틴의 데뷔는 엉망이 되고 만다. 이에 분노한 오페라의 유령은 자신의 모든 것을 걸고, 크리스틴을 지키기로 다짐하게 되는데…",음악,South Korea,"Wys En Scène, EMK Musical Company, Wysiwyg Studios",https://image.tmdb.org/t/p/w500/12huuuvF8R5no5FiasjxQ0FFwjk.jpg,177,0.0,0,0.6022,Park Jae-seok,"규현, Shin Young-sook, Im Seon-hye, Yoon Young-seok"
863313,로그 인 벨지움,로그 인 벨지움,2021-12-01,"촬영차 방문한 벨기에에서 맞이한 코로나19 전 세계적 팬데믹 선포에 모두 각자의 나라로 돌아가고 국경조차 막혀 한국에 돌아오지 못한 유태오는 벨기에 앤트워프의 록다운으로 호텔에서 자가 격리를 하게 된다. 벨기에 앤트워프 호텔에서의 15일 간의 록다운, 그 기간 동안 겪게 되는 외로움과 영화 그리고 자신의 인생에 대한 가장 솔직하고 사적인 이야기를 기록으로 담은 배우 유태오의 감독 데뷔작이다.",다큐멘터리,South Korea,Atnine Film,https://image.tmdb.org/t/p/w500/l9rGwwIzxVFBNYCjr4twHKlFLVx.jpg,65,7.9,5,1.0648,유태오,"유태오, 천우희, 이제훈"
