영화 ID,제목,원제,개봉일,줄거리,장르,국가,제작사,포스터 URL,러닝타임,평점,투표수,인기도,감독,주연
36681,시크릿,시크릿,2009-12-03,"악명 높은 조직의 2인자가 칼에 수 차례 찔린 채 잔인하게 살해당하는 사건이 발생한다. 현장에 출동한 성열은 범인이 남긴 듯한 유리잔의 립스틱 자국과 떨어진 단추, 귀걸이 한쪽을 찾아내고 충격에 빠진다. 범인의 흔적들이 오늘 아침 외출 준비를 하던 아내의 입술 색깔, 아내의 옷에 달려있던 단추, 아내의 귀걸이라는 것을 깨달은 것이다. 라이벌이자 파트너인 최형사의 눈을 피해 본능적으로 증거물을 모두 없애는 성열. 그는 사건 당일 찾아온 여자를 봤다고 증언하는 결정적 목격자마저 협박해 빼돌린다. 죽은 피해자의 신원이 확인된 강력반에는 긴장감이 감돈다. 피해자의 친형이 바로 칠성회의악랄한 보스 재칼로 밝혀졌기 때문이다. 재칼은 경찰을 비웃으며 직접 범인 사냥에 나설 것을 선언하고, 수사를 할수록 높아지는 아내의 살인 가능성으로 인해 혼란에 빠진 성열은 재칼의 가담으로 인해 점점 궁지에 몰리게 된다. 하지만 아내는 사건 당일 알리바이에 대해 끝내 입을 열지 않고, 급기야 성열은 또 한 명의 용의자인 전과 3범의 석준을 범인으로 몰아 체포하기에 이른다. 아내의 살인 흔적을 은폐하기 위한 성열의 다급한 움직임은 그의 약점을 잡기 위해 혈안인 최형사의 시선을 끈다. 석준이 범인이 아님을 아는 재칼 역시 성열을 의심하기 시작한다. 압박 속에서 아내를 해외로 도피시키기 위해 백방으로 뛰던 성열에게 한 통의 전화가 걸려온다. 결정적 증거물을 가지고 있으니 거래를 하자고 제안하는 의문의 목소리. 전화 속 목소리는 경찰과 재칼에게 범인의 얼굴이 지워진 사건 당일의 CCTV 테이프를 동시에 보내고, 자신의 말대로 하지 않으면 CCTV 속 얼굴을 공개하겠다며 성열을 협박하는데…","스릴러, 범죄",South Korea,"JK Film, CJ Entertainment",https://image.tmdb.org/t/p/w500/neay8rKCSJdjlp4Sio0fwVmjeb2.jpg,110,6.4,34,1.8319,Yoon Jae-goo,"차승원, 송윤아, 류승룡, 박원상"
790042,여자 없는 세상,여자 없는 세상,2009-12-10,"퓨전선술집 사장인 창현은 6년 안에 50억을 벌어 미스코리아 같은 여자와 결혼하는 것이 꿈이다. 하지만 창현은 매일 친구들과 어울리며 사고를 치고, 그런 그의 앞에 첫사랑 주연이 나타난다.",드라마,South Korea,"Korean Academy of Film Arts, CJ Entertainment",https://image.tmdb.org/t/p/w500/uL5fAA8yZw68myvKbtmxSlydYZn.jpg,90,0,0,0.6359,Song Jae-yun,"Kang Won-Jae, Kim Min-soo, Lee Hoon-guk, Yoo Hwan-woong"
641384,너와 나의 21세기,너와 나의 21세기,2009-12-10,수영은 이제 곧 지긋지긋한 마트 아르바이트를 그만둘 것이다. 지방흡입수술 비용을 거의 다 마련했기 때문이다. 그러나 동거남 상일이 그녀의 수술비를 가지고 잠적하게 되고 마트의 물건을 빼돌린 사실마저 발각되자 수영은 궁지에 몰린다. 결국 수영은 돈을 구하기 위해 마트에 상주하던 카드깡 업자 재범을 찾아간다. 남자 친구로부터 배신을 당한 그녀 앞에 사채업을 하는 새로운 남자가 등장한다. 그녀 역시 돈이 필요한 상태. 이 작품은 88만원 세대의 풍경인 동시에 자본주의 뒤에 도사리고 있는 좌절된 청춘의 모습을 그려내고 있다. 암울한 듯 하면서도 쿨하게 묘사하는 교차적인 태도가 21세기의 정신을 구현하고 있다.,드라마,South Korea,"Korean Academy of Film Arts, CJ CGV",https://image.tmdb.org/t/p/w500/fDwH6AEmei55qpbGJNzdcgced3Q.jpg,83,6,1,0.4875,Ryoo Hyeong-gi,"한수연, 이환, Shin Hyun-ho, Choi So-Eun"
603411,치고 달리기,치고 달리기,2009-12-10,,,South Korea,,https://image.tmdb.org/t/p/w500/glji92L5VsYvmo6Ix6kl05uMBwL.jpg,6,0,0,0,Minkyou Yoo,
569191,나는 곤경에 처했다!,나는 곤경에 처했다!,2009-12-10,"서른을 눈앞에 둔 선우는 세상에 불만이 가득한 무명의 시인이다. 그는 자신의 울분을 술로 달래는데 술에 취해 자주 사고를 친다. 이런 그의 모습을 보고 여자친구인 유나는 작별을 고하는데, 선우는 그런 현실을 인정할 수 없다. 어떻게든 그녀의 마음을 돌리기 위해 애를 써보지만 그녀는 점점 멀어져가고, 절친 선배 '승규'가 좋아하는 연상의 여인 '순애'는 알바까지 주면서 자꾸만 그에게 작업을 걸어온다. 그러던 어느 날, 술김에 순애의 집에서 하룻밤을 보내게 된 선우. 그의 인생이 제대로 꼬이기 시작한다. 헤어졌다 만나기를 반복하는 주인공의 모습은 인정욕구, 충동, 삼류 시인의 기질을 제대로 보여준다. 그의 곤경은 이미 예정된 길이고 (시인이 아닌가!), 우리는 이 길을 때로는 코믹하게, 때로는 손가락질하며 지켜본다. 곤경이란 무엇인가? 그것은 예고된 파국인 동시에 구원받고자 하는 인간의 소망이다. 이 역설적인 상황은 근래에 보기 드문 코미디 영화를 제대로 보여준다.","로맨스, 드라마, 코미디",South Korea,"Korean Academy of Film Arts, CJ Entertainment, CJ CGV",https://image.tmdb.org/t/p/w500/vsVDVrqWZCcoFgDZa773dwliTA7.jpg,98,2,1,0.3556,So Sang-min,"민성욱, Jeong Ji-yeon, 이승준, 김주령"
414195,감자 심포니,감자 심포니,2009-12-10,"형과 부모를 사고로 잃은 후 몇 년간 자취를 감췄던 전설적인 주먹 백이가 어린 딸과 함께 고향에 돌아온다. 지역 마피아의 보스이자 고등학교 시절 백이의 주먹 라이벌이었던 진한(유오성 분)은 자신을 퇴학시켰던 학교에 장학금을 기증함으로써 전국적인 유명인사가 되어있다. 학생시절 백이와 함께 주먹 좀 쓰며 돌아다니던 친구들은 사라졌던 친구의 귀향을 온 맘으로 반기지만 이들의 만남이 깊어질수록 자신들의 청춘을 가위눌렀던 공통의 기억들이 신음처럼 터져나온다.  약속을 어기고 떼거지로 몰려나와 백이와 친구들을 무릎 꿇렸던 진한 같은 인간이 대접받고 잘 나가는 세상, 지나간 과거를 돌아보며 살기를 거부하는 백이, 더 이상 리더로서의 책임감을 보이지 않는 백이에게 실망하는 친구들, 백이가 사랑하는 치명적인 매력의 여자, 이 여자가 끌어안는 세상의 법칙. 그리고 전국구 조폭과의 갈등에 휘말리는 진한.  아늑한 자연의 품에 안긴 강원도의 카지노 마을엔 치명적 정념의 드라마가 기지개를 켠다.",액션,South Korea,,https://image.tmdb.org/t/p/w500/n1T7D2Pfphd2bGmhMh95dfOhJEd.jpg,107,7.7,3,0.4142,Jun Yong-taek,"Jun Yong-taek, 유오성, Lee Gyu-ho, 이서연"
127203,돌멩이의 꿈,돌멩이의 꿈,2009-12-10,"버려진 3류 개그맨, 남겨진 11살 아이 허름한 나이트 클럽에서 쉬는 타임 중간중간에 분위기 띄우는 역할로 겨우 생계를 이어가고 있는 삼류 개그맨 상현. 그가 일하는 나이트 클럽에 어느 날 한 남자가 아들과 함께 찾아와 급하게 나이트 클럽의 사장을 찾는다. 사장과 연락이 닿지 않아 만나지 못하고 돌아가는 남자는 갑작스런 교통사고로 목숨을 잃게 되고, 우연히 사고를 목격한 상현에게 아들과 손에 잡고 있던 oo7 가방을 아내에게 전해달라는 마지막 유언을 남긴다. 유족들에게 가방을 전달하러 간 상현은 죽은 남자의 아들인 재영을 엄마에게 데려다 달라는 유족의 부탁을 받게 된다.",코미디,South Korea,"Samhwa Networks, CJ Entertainment",https://image.tmdb.org/t/p/w500/jIa27nApiTfKz6uPkJrCFN0nveM.jpg,104,6.5,1,0.3581,Jang Yong-woo,"차인표, 김효진"
57265,여배우들,여배우들,2009-12-10,"크리스마스 이브, 패션지  특집 화보 촬영을 위해 20대부터 60대까지 각 세대를 대표하는 여섯 명의 여배우들이 한 자리에 모인다. 홀로 받는 스포트라이트에 익숙한 그녀들 사이에서는 예정된 기싸움이 벌어지고 팽팽한 긴장감이 스튜디오를 감싼다. 화보를 찍을 때도 절대 서로 부딪히지 않게 시차를 둔다는 패션계의 불문율을 깬 이 최초의 시도는 시작부터 불씨를 안고 있었던 것.","드라마, 코미디",South Korea,"Sponge, Showbox",https://image.tmdb.org/t/p/w500/4HN97xziDQVe5xPU2AzYRzkmbWa.jpg,104,6.9,13,1.223,이재용,"윤여정, 이미숙, 고현정, 최지우"
468036,기죽지 마라,기죽지 마라,2009-12-17,"연예인 이라는 꿈을 쫓아 불철주야 노력하는 5명의 남녀가 이 곳에 있다. 잘 나가는 개그맨 공채로 출발했지만 이제는 아무도 찾아주지 않는 무명 개그맨이 되어버린 김진과 그의 룸메이트이자 공채 개그맨을 꿈꾸는 개그맨 4수생 임윤택. 제2의 ‘서울 시스터즈’를 꿈꾸는 트로트 가수 지망생 ‘SOS’. 열정 하나로 여기까지 달려왔지만 관계자들 마저 혀를 끌끌 차며 돌아서 버리는 현실은 실로 참혹하다.  그러던 어느 날, 오합지졸 연예인 지망생인 이들에게 일생일대의 기회가 찾아온다. 그것은 다름 아닌 ‘인간극장’의 출연기회. 전국 방송에 이름을 알릴 수 있다는 생각에 두 사람은 흥분을 감추지 못하고, 어느 기획사로부터 음반을 제작하겠다는 소식을 듣게 된 SOS 역시 마침내 찾아 온 데뷔 기회에 환호성을 터뜨리는데…",,,,https://image.tmdb.org/t/p/w500/g7nknhjdUUYZ9bivr8xyMj4oiDp.jpg,85,0,0,0.0831,Kim Hyeong-jin,Kim Hyeong-jin
414445,좋아서 만든 영화,좋아서 만든 영화,2009-12-17,"밴드 이름이 뭐냐는 질문에 “그냥 저흰 좋아서 하는 건데요”라고 대답해 팀명을 정한 ‘좋아서 하는 밴드’. 음악이 좋아서, 사람이 좋아서 길거리에서 어쿠스틱 음악을 들려주던 이들은 서울, 제천, 부산 등 전국으로 초대받지 않은 투어를 떠난다. 시간이 흐를수록, 좋아서 시작했지만 그 일이 항상 행복한 것만은 아님을 깨닫게 되는 멤버들은 자신이 정말 좋아하는 것은 무엇인지 고민하게 되고, 서로 간에 갈등도 일어난다. 하고 싶은 일을 하며 산다는 것…누구나 한번쯤 꿈꿔봤을, 하지만 결코 쉽게 이룰 수 없는 현실에 대한 공감 가는 이야기들이 시작된다.",,,,https://image.tmdb.org/t/p/w500/kPJhFGwklqGN1Fz0vQ21owHF5qI.jpg,92,0,0,0.0143,,
272998,사람을 찾습니다,사람을 찾습니다,2009-12-17,,드라마,South Korea,M-Line Distribution,https://image.tmdb.org/t/p/w500/nr4XjkqlQrkbQBhXF0c9KXYLfK2.jpg,95,8,1,0.258,Lee Seo,"최무성, Kim Gyu-Nam, 백진희, 김기연"
169022,친구사이?,친구사이?,2009-12-17,"석이, 드디어 오늘 처음으로 민수에게 면회를 간다. 오붓한 외박의 하룻밤을 위한 준비도 끝냈다. 남자들이 즐비한 군대로 민수를 보내놓고 맘 편한 날 없었던 석이, 두근거리는 가슴을 안고 철원행 버스를 탄다. 남자친구를 면회 가는, 처음 보는 옆자리 여자와 수다 떠는 그 순간도 그저 즐겁다.","로맨스, 코미디",South Korea,Generation Blue Films,https://image.tmdb.org/t/p/w500/hR0FPRuUdiXhPwvCYBhZQwP3CjB.jpg,28,6,25,0.9484,김조광수,"이제훈, 연우진, 이선주, 이채은"
417577,오디션,오디션,2009-12-21,"최고의 음악재벌 송송그룹의 상속녀 송명자는 자신의 아버지인 송송그룹 회장의 유언장을 들고 학창시절부터 자신의 라이벌이었던, 지금은 사립탐정으로 활동하고 있는 박부옥을 찾아온다. 유언장 내용은 송회장이 예전에 점 찍어 두었던 4명의 천재소년을 찾아 송송 오디션에 참가시켜 우승시켰을 경우에만 송송그룹을 송명자에게 상속시킨다는 것이다.  송송 회장의 일기장을 단서로 4명의 음악 천재를 찾아내는 데는 성공했으나 4명의 소년들은 음악과는 별로 상관없는 환경에서 살아가고 있었다. 국철은 소매치기로, 류미끼는 댄스가수의 백댄서로, 장달봉은 중국집 배달원으로 그리고 황보래용은 조울증으로 시달리는 고등학생이다. 하지만 운명을 건 오디션의 날짜는 점점 다가오고...  송명자와 박부옥은 4명의 골치 덩어리들을 오디션에 참가시키기 위해 맹훈련을 실시하게 된다. 천성적으로 뛰어난 음악성을 지니고 있던 4명의 소년들은 금방 음악에 대한 감을 잡게 되고, 놀라운 속도로 성장하게 된다. 그리고 송명자는 이들에게 「재활용 밴드」란 이름을 붙여 오디션에 참가하게 된다. 하지만 소매치기였던 국철의 뒤를 집요하게 뒤쫓는 형사 왕오삼과 천사표밴드를 출전시켜 송명자의 상속을 방해하는 송송그룹 부사장인 변득출, 그리고 1차 예선을 통과한 320팀의 토너먼트가 그들을 가로막고 있다. 과연... 명자와 재활용 밴드는 송회장의 재산을 상속받을 수 있을까?  권당 10만권 이상 팔리며 인기를 누린 천계영의 동명만화를 원작으로 한 애니메이션. 국철, 달봉, 류미끼, 황보래용 등 음악에 천재적인 네 소년의 밴드 오디션 과정을 진솔하게 보여준다. 제작비는 30억원선. 일본 애니메이션제작사 도에이에서 연수를 받고  등 국내 TV창작물을 해온 민경조 감독이 연출을 맡았고, 미술과 스토리보드에 도에이의 수준급 인력들을 끌어왔다. 2001년 여름방학 개봉 예정이다.",애니메이션,,,https://image.tmdb.org/t/p/w500/vmrM8z7VRLLCGOso1MYzvVO1QdK.jpg,97,0,0,0.0445,Min Kyung-jo,
40171,전우치,전우치,2009-12-23,"500년 전 조선시대. 전설의 피리 만파식적이 요괴 손에 넘어가 세상이 시끄럽자, 신선들은 당대 최고의 도인 천관대사와 화담에게 도움을 요청해 요괴를 봉인하고, '만파식적‘을 둘로 나눠 두 사람에게 각각 맡긴다. 한편, 천관대사의 망나니 제자 전우치가 둔갑술로 임금을 속여 한바탕 소동을 일으키자, 신선들은 화담과 함께 천관대사를 찾아간다. 그러나 천관대사는 누군가에게 살해당하고 피리 반쪽이 사라졌다! 범인으로 몰린 전우치는 신선들에 의해 자신의 개 초랭이와 함께 그림족자에 봉인된다. 요괴 잡는 도사도 어느덧 전설이 된 2009년 서울. 어찌된 일인지 과거 봉인된 요괴들이 하나 둘 다시 나타나 세상을 어지럽힌다. 이제는 신부, 중, 점쟁이로 제각각 은둔생활을 즐기던 신선들은 다시 모여 화담을 찾지만, 500년 전 수행을 이유로 잠적한 그는 생사조차 알 수 없다. 고심 끝에 신선들은 박물관 전시품이 된 그림족자를 찾아 전우치와 초랭이를 불러낸다. 요괴들을 잡아 오면 봉인에서 완전히 풀어주겠다는 제안에 마지 못해 요괴 사냥에 나선 전우치. 그러나 전우치는 요괴사냥은 뒷전인 채 달라진 세상구경에 바쁘고, 한 술 더 떠 과거 첫눈에 반한 여인과 똑같은 얼굴을 한 서인경을 만나 사랑놀음까지 시작한다. 전우치 때문에 골치를 앓는 신선들 앞에 때마침 화담이 나타나지만, 화담은 만파식적의 행방을 두고 전우치와 대적하는데…","모험, 액션, 코미디, 판타지",South Korea,"CJ Entertainment, Zip Cinema, Daemyung Culture Factory, United Pictures",https://image.tmdb.org/t/p/w500/48QvXMsVeNlEEL55jUixVnX09KS.jpg,136,6.8,135,2.8586,최동훈,"강동원, 김윤석, 임수정, 유해진"
1275778,올웨이스 비보이,올웨이스 비보이,2009-12-24,"비보이팀의 리더를 맡고 있던 세븐은 사회에 비춰지는 비보이의 문제점을 발견하고 소크라테스, 플라톤 등의 철학 책을 읽으며 배고픈 비보이보다 위대한 알렉산더 대왕이 되어야 한다며 팀원들에게 말하지만 팀원들은 스폰서를 구하지 못하는 세븐을 탐탁치 않게 생각한다. 비보이보다 500년 앞서 생긴 발레와 비보이가 무엇이 다른지 알아보기 위해 발레 공연장을 찾던 세븐은 한 발레리나를 알게 되고 발레의 동작을 브레이크 댄스에 접목 시키려 하다가 그녀를 좋아하게 된다.  한편 세계 비보이 배틀 대회가 점점 가까워 오지만 세븐은 비보이를 상업적으로 이용하려는 기획사의 상업적인 태도에 맞서다 스폰서 문제로 팀이 해체 위기에 처하지만 새로운 팀원 타조를 받아 들여 세계대회 BOTY에 출전해 결승전에 오른다. 그러나 또다시 스폰서와의 갈등으로 어려움에 처하게 되는데..",드라마,South Korea,,https://image.tmdb.org/t/p/w500/vvMyuJ87R3c8l63G8wQDLpBKgkR.jpg,81,0,0,0,,"오세빈, 맥시멈 크루, 미키 루크, 원채영"
79626,회오리 바람,회오리 바람,2009-12-25,"18살 태훈은 미정과 함께 연애 100일을 기념하기 위해 동해 바다로 여행을 떠난다. 행복한시간도 잠시, 집으로 돌아온 둘은 부모님에게 이 사실을 들키게 되고, 미정의 부모는 급기야 태훈과 태훈의 부모를 집으로 불러 '대학 입학 전까지는 절대로 만나지 않겠다'는 각서까지 받아낸다. 그 날 이후, 미정은 태훈을 피하기 시작하고, 태훈은 미정을 만날 수 없다는 사실에 애가 탄다. 겨울이 지나고, 태훈과 미정은 19살의 봄을 맞이한다. 이야기는 이제 막 사랑을 알기 시작한 청춘들의 조심스럽고 조금은 씁쓸한 러브 스토리이다. 강렬한 사랑의 불꽃은 풋풋하고 순수한 젊음에 지울 수 없는 흔적을, 상처를 남긴다.","드라마, 로맨스",South Korea,"Mocushura Film Production, Gyeonggi Film Commission",https://image.tmdb.org/t/p/w500/igOkMGlxBXBs7cQRtRcQZUSAkr9.jpg,96,6.1,8,0.665,장건재,"서준영, Lee Min-ji, 권혁풍, Han Na"
