영화 ID,제목,원제,개봉일,줄거리,장르,국가,제작사,포스터 URL,러닝타임,평점,투표수,인기도,감독,주연
554972,성난황소,성난황소,2018-11-22,"거칠었던 과거를 벗어나 수산시장에서 건어물 유통을 하며 건실하게 살던 동철. 어느 날 아내 지수가 납치되고, 경찰에 신고를 하지만 그녀의 행방은 묘연하기만 하다. 그리고 동철에게 걸려 온 납치범의 전화. 오히려 지수를 납치한 대가로 거액의 돈을 동철에게 주겠다는 파격 제안을 하고, 이에 폭발한 동철은 지수를 구하기 위해 움직이기 시작하는데…","범죄, 액션, 스릴러",South Korea,"BA Entertainment, PLUSMedia Entertainment, Showbox",https://image.tmdb.org/t/p/w500/xiVHlQ4aUyeQQFngyGEounzcYlX.jpg,116,7.3,176,3.9896,Kim Min-ho,"마동석, 송지효, 김성오, 김민재"
546767,영주,영주,2018-11-22,"교통사고로 부모를 잃고 졸지에 가장이 된 영주는 자신의 학업은 포기하더라도 동생 영인이 만큼은 책임지려 한다. 하지만 영인은 어긋나기만 하고, 현실은 냉혹하기만 하다. 동생 영인의 사고로 하나 밖에 없는 집까지 팔아야 할 상황에 내 몰린 영주는 부모를 죽게 만든 그들을 찾아간다.",드라마,South Korea,CGV Arthouse,https://image.tmdb.org/t/p/w500/brjzq153EQefQj5Ysm5Ekgih9oG.jpg,101,5.9,7,0.8115,Cha Sung-duk,"김향기, 김호정, 유재명, 탕준상"
720514,감자,감자,2018-11-23,,"공포, 코미디",South Korea,,https://image.tmdb.org/t/p/w500/mfqcaagg9VBbg0UqhBlUTU5gs4k.jpg,15,0,0,0.0532,Kim Jung-min,"Roh Sang-hyun, Jang Ji-hoon, Choi Sang-woo"
698376,어린 누나 2,어린 누나 2,2018-11-23,,로맨스,,,https://image.tmdb.org/t/p/w500/bEmDmXtHHyntWfNlIq81QXBi9xD.jpg,80,0,0,0.4233,Jeong Jin-ho,"Kang Jae-yi, Park Hyun-jung, Lee Kang-woo, Shin Joon-hyun"
567037,아무것 또는 모든 것,아무것 또는 모든 것,2018-11-24,"힘겹게 깜빡이는 눈과 누군가 울부짖는 소리의 중첩으로 시작하는 영화는, 곧 산을 오르는 혹은 산속을 헤매는 듯도 보이는 두 여자의 움직임으로 옮겨간다. 뚜렷한 길이나 사람이 다닌 흔적도 보이지 않는 깊은 산 속, 걷고 또 걷는 둘에 대해 영화는 거의 아무것도 알려주지 않는다. 이들은 일관된 이야기, 정돈된 서사적 흐름 속에서 정보와 감정을 전해주는 캐릭터가 아니며, 차라리 종종 방향 상실의 감각을 품은 채 산속이라는 공간을 헤매는 형상들처럼 보인다.",,South Korea,,https://image.tmdb.org/t/p/w500/asHJZi4XGmrO5ta95J9uQoKHnRt.jpg,84,10,1,0.1893,Kim Gyeol,"권소현, 이유영"
698767,신 젊은 엄마 - 무삭제판,신 젊은 엄마 - 무삭제판,2018-11-27,,로맨스,,,https://image.tmdb.org/t/p/w500/zjfbCa9GYWyZZWv1NeI5nlLNE1f.jpg,96,0,0,0.3043,Lee Min-II,"Lee Eun-mi, Ah Rang, Sin Seong-hoon, Eom Gi-yeong"
560525,리스펙트,리스펙트,2018-11-28,"그들의 진심이 담긴 리얼 다큐멘터리  나의 이야기를 당당하게 표현할 수 있었던 하나의 수단. 누군가의 인생을 긍정적으로 바꿔놓을 수 있다는 희망. 최고가 되고 싶다는 목표. 가장 재미있는 일. 그리고, 서로를 존중하는 것.  홍대 놀이터부터 쇼미더머니까지, 삶이 랩이 된 12명의 래퍼들의 12가지 이야기.  그들의 진짜 이야기가 시작된다.",다큐멘터리,South Korea,Contents Panda,https://image.tmdb.org/t/p/w500/qUKzywieN2vPZjViJzq6MeUsCms.jpg,98,0,0,0.2686,Sim Jae-hee,"The Quiett, Dok2, Deepflow, MC Meta"
554137,국가부도의 날,국가부도의 날,2018-11-28,"1997년, 대한민국 최고의 경제 호황을 믿어 의심치 않았던 그때, 곧 엄청난 경제 위기가 닥칠 것을 예견한 한국은행 통화정책팀장 한시현은 이 사실을 보고하고, 정부는 뒤늦게 국가부도 사태를 막기 위한 비공개 대책팀을 꾸린다. 한편, 곳곳에서 감지되는 위기의 시그널을 포착하고 과감히 사표를 던진 금융맨 윤정학은 국가부도의 위기에 투자하는 역베팅을 결심, 투자자들을 모으기 시작한다.","드라마, 역사",South Korea,"Zip Cinema, CJ Entertainment",https://image.tmdb.org/t/p/w500/rk4AuqG73R4xNcILdP0Ot7UWzO9.jpg,114,6.9,57,2.3915,최국희,"김혜수, 유아인, 허준호, 조우진"
886333,너는 결코 서둘지 말라,너는 결코 서둘지 말라,2018-11-29,하나(20)의 생물학적 아버지인 철웅은 이십대 때 장래가 촉망되던 예술가였다고 하는데 그 이후로 소식이 없다. 하나는 이십대 시절의 철웅의 퍼포먼스 비디오를 보고 난 후 이십년이 지난 지금 그가 어떻게 살고 있는지 궁금하다. 철웅(45)은 이십대에 독일로 건너갔다가 세계를 떠돈 후 호주에 정착해서 살고 있다. 지금 그는 오랜 슬럼프를 겪고 있다. 그러던 어느 날 그에게 뜻밖의 사건 세 가지가 일어난다.,,South Korea,,,84,0,0,0.7912,Kim Mi-young,"이유미, Choi Jeong-in, 허준석, 장준휘"
862171,짱,짱,2018-11-29,"“끝장을 보자!”  중학생 시절 싸움으로 이름을 날렸던 ‘태풍’.  과거를 잊고 조용히 살고자 마음먹었으나 학교 일진들과 부딪히게 되면서 그의 다짐은 무너지고 만다.  한편, 일진 무리의 선두에 서서 이끄는 ‘상민’과 이를 뒤에서 조종하는 건달 ‘익준’.  ‘상민’ 일당은 조폭 선배인 ‘익준’과 짜고 여학생들을 이용해 원조교제를 하려는 남자 손님들을 협박해 돈을 갈취한다.  학교 일진에 가입하지 않은 ‘태풍’은 상민 일당의 시비에 사사건건 부딪히게 되고, 둘은 일촉즉발의 상황에 놓이는데...",액션,South Korea,"펀펀한영화사, Four Seasons of Younghwasa",https://image.tmdb.org/t/p/w500/128ZMOmFaUmOtpSvO0ycdkdXfAu.jpg,94,4,1,0.5311,Song Jae-duck,"문지후, 김수경, Park A-sung, 이상준"
750065,인서트,인서트,2018-11-29,,드라마,South Korea,,https://image.tmdb.org/t/p/w500/3UxdG9OMI69Qb4156CZRnQLeoCZ.jpg,9,5,1,0.4211,Lee Yong-su,심달기
746656,우리 잘 살 수 있을까?,우리 잘 살 수 있을까?,2018-11-29,,드라마,South Korea,"Korean Film Council, Ministry of Unification",https://image.tmdb.org/t/p/w500/1dRsvcgDKeA0a75SYcHLAhBgRKe.jpg,23,3,1,0.431,강이관,"Ha Hwi Dong, 리안"
700263,정사 : 착한 며느리들 2,정사 : 착한 며느리들 2,2018-11-29,,로맨스,South Korea,,https://image.tmdb.org/t/p/w500/xhDnmihHoFPxiuTprqan9DPltt7.jpg,71,6,1,0.7768,Kim Bu-gon,"Jin Si-ah, 서원, Song Gi-myung, Im Dong-min"
567810,영시,영시,2018-11-29,장중한은 부인과 아들 규식을 둔 330부대의 대장이다. 규식이 우연히 알게 된 시골소년 인돌로부터 누나를 찾아달라는 부탁을 받는다. 오토바이로 강도질을 하던 한쌍의 남녀를 수배중이던 330부대는 규식의 납치사건을 당한다. 7년전 아들의 병원비 때문에 돈을 훔친 김민수는 아들을 위해 체포하지 말아달라고 부탁하지만 장중한에 의해 체포당하고 교도소에 간다. 출감한 후 아내는 개가를 하였고 아들은 치료를 받지 못해 죽는다. 이를 보복으로 규식을 납치한 것이었으나 규식의 천진함을 보고 보복을 포기한다. 장중한은 오토바이 사건을 해결하여 그 여자가 인돌의 누나임을 알고 그녀는 과오를 반성한다.,,,,https://image.tmdb.org/t/p/w500/7StDkoTMCnBajdVJZMosS1HHGUE.jpg,96,0,0,0.7884,Choi Si-hyung,"조현철, Choi Si-hyung, You E-den, 서은수"
549855,마왕의 딸 이리샤,마왕의 딸 이리샤,2018-11-29,"마법으로 기억을 잃은 채 평범한 고등학생으로 살아가던 ‘이리샤’는 친구 ‘진석’의 빼앗긴 영혼을 되찾기 위해 우연히 요정 세계로 떠난다. 그곳에서 비밀스러운 ‘개구리’, 기타 요정 ‘로비’를 만나고, 가짜 마왕으로 인해 요정 세계가 위험에 빠졌다는 사실을 알게 되는데…",애니메이션,South Korea,"Korean Academy of Film Arts, Korean Film Council, Sidus, 300 & Co.",https://image.tmdb.org/t/p/w500/vBv9ksB3EXlZmuqIW6aDksSiMty.jpg,84,0,0,1.1047,Chang Hyung-yun,"천우희, 심희섭, 이가경"
462698,소녀의 세계,소녀의 세계,2018-11-29,대책 없이 씩씩한 고1 '선화'는  우연히 연극반 선배 '수연'의 눈에 띄어  줄리엣 역에 캐스팅된다.  로미오 역을 맡은 전교생의 우상이자 비밀스런 선배  '하남'과 가까워질수록 알쏭달쏭한 감정이 싹트는데…,"드라마, 로맨스",South Korea,"AIASPLUS, Dreamfact Entertainment",https://image.tmdb.org/t/p/w500/am7C4K6cWMhfqmkEsOvXUg0zFpo.jpg,104,5.857,21,1.4625,Ahn Jeong-min,"노정의, 조수향, 권나라, Cho Soo-ha"
451922,샘,샘,2018-11-29,"교통사고 후유증으로 타인의 얼굴을 알아보지 못하는 ‘두상’은  어릴 적 비 오던 날, 우산을 씌워준 그녀, 첫사랑 ‘샘’을 잊지 못한다.  서울로 무작정 상경해 친구의 집에 머물며 ‘샘’을 찾던 두상은  첫사랑으로 보이는 그녀로부터 뺑소니를 당한다.  그리고, 친구의 룸메이트 또한 그토록 그리워하던 ‘샘’인 것만 같고  우연히 거리에서 만난 여자의 향기 또한 ‘샘’이 분명하다!  그녀인 듯 그녀 아닌 그녀 같은 너, 샘  과연, 첫사랑 ‘샘’을 찾을 수 있을까?",드라마,South Korea,"MOTTO, Lotte Entertainment",https://image.tmdb.org/t/p/w500/iej4dQLtkVpP3J5qBjKQFiMC5UI.jpg,107,6,2,0.2174,Hwang Kyu-il,"최준영, 류아벨, Jo Jae-young, Kim Yoo-dong"
1211304,조선음란기방 옥미향 명기열전,조선음란기방 옥미향 명기열전,2018-11-30,,,,,https://image.tmdb.org/t/p/w500/sUiIKmN3y1GVz4R45JmDDX15wW6.jpg,0,4,1,0.0489,,
859610,물좋은 하숙집,물좋은 하숙집,2018-11-30,"남편이 바람피는 걸 목격하고 친구 민서 집으로 갑자기 들어간 소연. 소연은 민서와 술을 마시다 잠이들게 되는데, 늦게 퇴근한 민서 남편 동욱이 방으로 데려다 준다. 갑자기 깬 소연은 상황을 모르고 동욱을 추행범으로 몰다가는 돌연 소연이 오히려 동욱을 덮친다. 그러나 전날 일을 기억을 못하는 소연을 보고 안심하는 동욱. 동욱은 승진을 위해 직장상사 준석에게 소연을 소개시켜 주겠다고 약속을 하고는 소연과 준석이 같이 술을 마실 자리를 만든다. 술을 마신 준석과 소연은 정사를 나누게 되는데, 다음날 준석은 소연이 마음에 들어 소연을 찾아가지만 전날 일을 기억을 못하는 소연은 준석을 이상하게 여기고 면박을 주는데… 과연, 준석은 소연의 마음을 차지 할 수 있을까?",로맨스,South Korea,,https://image.tmdb.org/t/p/w500/3XtfC2bS5Pijjbu9uG8qUafc29r.jpg,82,0,0,0.5475,Zhang Du Bay,"Lee Chae-dam, Jin Si-ah"
859187,한여름밤 야한 숙모,한여름밤 야한 숙모,2018-11-30,"어린 시절부터 숙모, 유코를 마음에 두고 있었던 카즈야는 그녀의 집 근처에 있는 회사에 면접을 볼 기회가 생겨 주말 동안 유코의 집에서 하룻밤 신세를 지게 된다. 그날 저녁 작은 아빠와 격정적인 관계를 나누는 것을 목격하게 된 카즈야는 자신의 동경의 대상이었던 유코가 작은 아빠에게 더럽혀지는 것을 보고 충격을 받게 된다. 결국, 카즈야는 분노를 참지 못하고 다음 날 아침 유코를 덮치고 마는데, 카즈야는 그녀의 은밀한 곳까지 애무해가며 그동안 숨겨왔던 유코에 대한 사랑을 내비친다. 이에 유코도 그런 카즈야의 마음이 고맙고 기뻐 그와 잠자리를 함께하게 되는데, 어느새 훌쩍 커버려 어엿한 남자가 된 카즈야의 모습에 유코는 더욱 흥분하기 시작한다.",,,,https://image.tmdb.org/t/p/w500/ans0fuDagzAqWMASIC36cNI2Tdg.jpg,0,0,0,0.0256,,
644190,림,림,2018-12-01,,,South Korea,,,11,0,0,0.2516,오정민,
588479,착한 여자친구,착한 여자친구,2018-12-01,"상우와 완진 형제 집에 형 상우는 회사 회식 중 술에 취한 신입사원 인혜를 업고 집으로 들어온다. 다음날 못 일어나는 인혜. 상우는 출근 때문에 동생 완진에게 부탁하고 먼저 회사로 출근한다. 늦게 일어난 인혜는 완진에게 어제 상황을 듣고는 출근을 위해 샤워를 하러 들어가지만 어지러워 쓰러지고 만다. 깜짝 놀란 완진은 쓰러진 인혜를 침실로 데려가는데. 일어난 인혜 아무것도 기억이 나지 않는하고 한다. 완진은 인혜가 마음에 들어 거짓으로 인혜에게 자신이 남자친구라고 거짓말을 하고는 인혜에게 잃어버린 기억 치료를 핑계로 섹스며 집안일 등을 시킨다.  몇일 후 인혜는 완진과 섹스를 하던 중 머리에 충격을 받고 잠시 정신을 잃고는 일어난 인혜는 잃어버렸던 기억이 되돌아 오는데…완진은 인혜와 과연 잘 맺어질 수 있을까?",,,,https://image.tmdb.org/t/p/w500/7mCybnaUUgScMlCJL0vhLDDA5cu.jpg,0,3,1,0.0261,,
847905,추방자들,추방자들,2018-12-02,"날이 어두워진다.  후쿠오카에서 우연히 흥미로운 ‘시간’을 발견했다. 정지된 프레임 안에서, 단지 시간의 흐름으로 인해 인물들에 대한 궁금증은 빛과 어둠의 관계로 옮겨지고, 보는 이의 위치에 대한 의문을 포함하는 형식적 서스펜스가 형성된다.",,,,https://image.tmdb.org/t/p/w500/KRDSt4qYkSTuMzaLGt8IUrKN7a.jpg,27,0,0,0.0071,백종관,
1224125,옆집소녀2,옆집소녀2,2018-12-04,"남편 세진은 아내 아해에겐 여성으로써 관심이 없다. 아해는 이런 남편이 무정하기만 하다. 사실 세진은 아해의 젊고 아름다운 동생 아라와 아내 모르게 불륜을 저지르고 있다. 일 중독으로 우울증에 시달리던 건후는 동문회 메시지를 받게 되고 기분 전환이나 할 겸 참석한다. 그곳에서 어릴적 짝사랑하던 옆집누나 아해를 만나게 되는데, 여전히 예쁜 외모에 몸매는 환상적이다. 상담을 빌미로 그녀에게 다가가는 건후와 남편의 무심함으로 외로운 아해. 서로의 외로움을 알아차리기라도 한 듯 서로에게 이끌려 하룻밤을 보내고 서로의 일상으로 돌아가려 하지만 아해를 잊지 못하는 건후, 아해 역지 건후의 손길이 밤새 생각이 나는데. 과연, 그들은 일상으로 다시 돌아갈 수 있을것인가?",,,,https://image.tmdb.org/t/p/w500/ldwCnrC948nL5TH9IQJgSLtQzn4.jpg,82,7,1,0.0404,,
996224,자매의교환섹스,자매의교환섹스,2018-12-04,,"드라마, 로맨스",,,https://image.tmdb.org/t/p/w500/baD6vIJH0U7lonG9cUTe6oV9oY5.jpg,65,4,1,1.6981,남현수,"Do Mo-Se, 조완진, Jo Yong-bok, 이연경"
987963,친구 엄마,친구 엄마,2018-12-05,,,,,https://image.tmdb.org/t/p/w500/2RyjxDvXipxxFkc2GrwJuVQlRyH.jpg,0,4,1,0.5222,No Hyun-jin,Ah Ri
672560,복숭아,복숭아,2018-12-05,할머니의 묘지를 이장해야 한다는 전화를 받게 된 은성. 신경이 쓰이는 은성과 다르게 다른 가족들은 무관심하다. 은성은 그곳에 찾아가려 한다.,드라마,South Korea,"AsianCrush, Central Park Films",https://image.tmdb.org/t/p/w500/stoRw8SO9MY3QEu7biemp8ljsNM.jpg,27,0,0,0.0516,Sim Su-gyeong,"문혜인, 임형국"
574939,사돈처녀,사돈처녀,2018-12-05,,드라마,South Korea,,https://image.tmdb.org/t/p/w500/gUCKYaIQnkc3ZU0kPhHljt9yHKM.jpg,75,4,2,1.7832,Choi Woo-seong,"민도윤, Oh Ji-hyun, 전지학, Ahn So-hee"
563103,도어락,도어락,2018-12-05,"오피스텔에 혼자 살고 있는 평범한 직장인 경민. 퇴근 후 집에 돌아온 경민은 원룸의 도어락 덮개가 열려있는 것을 발견한다. 불안한 마음에 도어락 비밀번호를 변경해보지만 그날 밤, 잠들기 전 문 밖에서 들리는 소리 '삐-삐-삐-삐- 잘못 누르셨습니다'  공포감에 휩싸인 경민은 경찰에 신고를 하지만 그들은 경민의 잦은 신고를 귀찮아 할 뿐, 대수롭지 않게 여긴다. 그리고 얼마 뒤, 경민의 원룸에서 낯선 사람의 침입 흔적과 함께 의문의 살인 사건이 발생하고 자신도 안전하지 않음을 직감한 경민은 직접 사건의 실체를 쫓게 되는데...","스릴러, 범죄, 미스터리",South Korea,"Plus M Entertainment, Studio Pieona",https://image.tmdb.org/t/p/w500/AbQGbP8QsUse2LuEh0zkWwU14Pq.jpg,102,7.4,147,2.4188,Lee Kwon,"공효진, 김예원, 김성오, 조복래"
969761,파편,파편,2018-12-06,"실화를 바탕으로 쓴 시나리오. 나의 판단 때문에 소중한 사람들이 떠나간 것을 기억한다. 그때 나를 '유진혁'이라고 표현했고, 떠나신 분들을 '하윤우'라고 표현했고, 갈등의 매개체로 나를 '이기태'라고 표현했는데, 인간이기 때문에 누구나 작은 실수를 한다. 이 영화를 본 모든 분들께 이번 실수는 나비효과만큼 큰 효과를 낼 수 있다는 메시지를 제 경험을 살려 이 작품으로 전하고 싶다.",,,,https://image.tmdb.org/t/p/w500/puDdvCKE6bxLGGdg3QFzx24UyVP.jpg,26,0,0,0.0143,,
773559,알래스카 북극곰,알래스카 북극곰,2018-12-06,"섹스는 힘? or 테크닉?  성인영화 감독으로 말수는 적지만 흥분하면 폭주하는 성격에 몸집과 목소리까지 커 북극곰으로 불리우는 태준. 호색가였던 아버지로 인해 여자를 성욕을 푸는 도구로만 생각하는 그는 지독한 섹스중독자로 쉽게 흥분해 영화 촬영에 지장을 준다. 심신을 달래고자 배운 커피로 현재 카페를 운영 중이다. 그의 섹스파트너인 에로배우 도도희와는 감흥 없는 성생활을 이어가고 있다. 한편, 알래스카 출신 연출부 막내 연희가 태준의 카페에서 일하게 되던 어느 날, 태준은 자신의 성적 욕구를 참지 못하고 그녀를 범하게 되는데...",드라마,South Korea,,https://image.tmdb.org/t/p/w500/vW52Klg1li7xVRECiQKM96FBj3q.jpg,76,5,1,1.0577,Yoon Joong-boo,"Lee Chae-dam, 조완진, 민도윤, Yoo Sul-young"
