영화 ID,제목,원제,개봉일,줄거리,장르,국가,제작사,포스터 URL,러닝타임,평점,투표수,인기도,감독,주연
1219909,사랑엔 정의가 없다,사랑엔 정의가 없다,2023-12-11,조폭인 상두는 고등학교 동창인 근우를 우연히 만나게 되면서 첫사랑이었던 지윤의 소식을 듣게 된다. 가슴 시리도록 사랑했던 첫사랑 지윤... 첫사랑 지윤을 향한 상두의 감정이 다시 불타오르기 시작한다. 한편 지윤은 남편인 공진의 바람기 때문에 고민 중이었다. 상두는 그런 지윤의 고민을 알게 되고 지윤의 남편 공진과 불륜의 상대 한나를 알아 간다. 지윤은 바람난 남편 공진의 마음을 되돌리려 설득하지만 자기 사생활 침해하지 말라는 말만 듣게 되고 또한 한나를 만나 주의를 주지만 되려 남편 관리를 잘못했다는 핀잔만 듣는다. 지윤은 상두에게 한나가 공진에게 접근하지 못하게 해 달라는 청탁을 한다. 지윤의 청탁을 받은 상두는 번뇌한다 그리고 첫사랑을 지키기로 결심한다.,드라마,,,https://image.tmdb.org/t/p/w500/rjSoe7SzqZmJQTWGX8hPdr9fXu6.jpg,103,0.0,0,0.0143,,
1367957,가면들,가면들,2023-12-12,"어두운 조명 아래 균형을 맞추고 앉아 있는 수상한 가면들. 기묘한 분위기 속, 그들은 서로가 마치 다른 공간에 있는 듯 두서없는 대화를 시작한다.",드라마,,,https://image.tmdb.org/t/p/w500/1rvNzkzZT0YONlUMEn421VFAVOp.jpg,11,0.0,0,0.0071,,
1367950,대학로의 왕,대학로의 왕,2023-12-12,십 년 동안 대학로에서 하나의 역할만 연기해 온 연극배우 영진. 시간이 흐르며 곁에 있던 것들이 하나둘씩 변해간다는 것을 깨달은 그는 자신의 삶을 되돌아보기 시작한다.,드라마,,,https://image.tmdb.org/t/p/w500/2QIF2IJRruC23VlxSqObOB6IDXF.jpg,38,0.0,0,0.0071,,
1367937,100% 여자를 만나는 일에 관하여,100% 여자를 만나는 일에 관하여,2023-12-12,"4월의 어느 아침, 나는 100%의 여자를 만난다. 100%의 여자와 스쳐 지나가며 나는 다양한 생각들을 하지만, 그는 말없이 혼잡한 사람들 사이로 사라진다.",로맨스,,,https://image.tmdb.org/t/p/w500/tLlMXPFq5FYPKk4tozttTxyYh7D.jpg,6,0.0,0,0.0214,,
1367945,별똥별,별똥별,2023-12-13,소행성 충돌로 지구의 대부분의 인류가 멸종하지만 두임과 유주는 기적같이 살아남는다. 절망적인 상황 속에서 마주한 두 사람은 그동안 풀지 못했던 서로의 마음을 나누기 시작한다.,드라마,,,https://image.tmdb.org/t/p/w500/4oQ0jY54ntQPrtC8K6Nek2z1HtA.jpg,10,0.0,0,0.0143,,
1241772,몰래 먹는 맛이 좋아,몰래 먹는 맛이 좋아,2023-12-13,,로맨스,South Korea,,https://image.tmdb.org/t/p/w500/7zYU95yAQ5uVfjfdb4KOnN2Z3HP.jpg,73,0.0,0,0.7816,Daniel Cho,"이수, Do Hee, 민도윤, James"
1216266,무빙 포 워드,무빙 포 워드,2023-12-13,얼터너티브 케이팝 그룹 “바밍타이거”의 정규 1집 앨범 의 수록곡 중 하나인 “Moving Forward”를 바탕으로 한 뮤직비디오의 확장판 개념의 뮤직 필름,"액션, 음악",South Korea,Balming Tiger,https://image.tmdb.org/t/p/w500/rAzCYEJzmY8UmeR8kcG7PAnEf40.jpg,41,0.0,0,0.0493,Pennacky,"Omega Sapien, Mudd the student, bj wnjn, Chanhee Hong"
1189904,비밀,비밀,2023-12-13,"한밤 중 화장실에서 발생한 살인 사건, 강력반 형사 동근은 사체에서 10년 전 날짜가 적힌 일기 조각을 발견한다. “이 또한 지나가리라” 동근은 사건의 유일한 증거인 쪽지가 피살자와 함께 군복무했던 영훈의 일기 일부분이라는 것과 10년 전 자살을 선택했다는 사실을 알게 된다. 동근은 당시 군대 가혹 행위의 배후에 있던 인물이자 제약회사 임원 성현을 용의자로 지목하지만, 그 역시 똑같은 방식의 연쇄살인 사건의 피살자로 발견되면서 사건은 점점 미궁 속으로 빠져든다. 한편, 사건을 파고들면서 동근은 영훈이 그와 학창시절을 함께 보낸 친구였다는 것을 알게 되고 잊었던 기억과 함께 사건은 새로운 국면에 접어 드는데…","미스터리, 스릴러",South Korea,"Studio GOAT, MCMC",https://image.tmdb.org/t/p/w500/jVZtS6KvDZxJIuZX7WnskLJSMD0.jpg,110,5.7,3,0.4204,Im Gyeong-ho,"김정현, 길해연, Park Sung-hyun, Dawon"
1060784,언더 유어 베드,언더 유어 베드,2023-12-13,스무 살 첫사랑을 잊지 못한 서른 살 남자. 외롭게 살다 우연히 그 여자와 재회한다. 여자는 남자를 기억하지도 못하지만 남자는 다시 강렬히 여자에게 끌리고 여자 곁을 맴돌며 치밀하게 다가간다. 24시간 여자를 보고 듣고 느끼며 맨 밑바닥 비밀까지 알게 된 남자. 남자는 여자를 구원할 수 있을까?,"스릴러, 로맨스",South Korea,Mystery Pictures,https://image.tmdb.org/t/p/w500/ntQPJdAAmupwCkN4yVCejeZ8XPT.jpg,99,5.8,4,1.0618,사부,"이지훈, Lee Yun-u, Shin Soo-hang, Kim Soo-oh"
1216270,제시는 그때 스무살이었다,제시는 그때 스무살이었다,2023-12-14,"가난한 어부촌의 벙어리로 태어나,학교도 한번 못가보고 제대로 된 글 한번 깨우쳐보지 못한 채, 동네 뭇사내들의 노리개로 전락한 뒤 무작정 가출하는 한 여인. ​한 가정집의 파출부가 되고 낯선 거리에서 방황하다 거리의 창녀로 생활을 하게되는 주인공 제시. 기지촌 양공주가 되어,교도소를 오고가며 결코 겪어서는 안될 삶의 본능은 바닥까지 추락하지만, 그러나 어느날 미국의 한 대위를 만나 그의 정식 부인이 되어 평안한 삶을 유지하게 되는 제시. 이 땅의 한 여자가 헤쳐 나온 침묵의 세월과 한맺힌 그날의 눈물들을 담아 기록된 영화.",드라마,South Korea,"Cinemaseoul Co.,Ltd.",https://image.tmdb.org/t/p/w500/a9frTN5TL7xtEk1ILoNQCfed11g.jpg,147,0.0,0,0.3554,Han Myeong-gu,"Seol Hyang, Lim Yeong-seo, 홍석연, 안병경"
1213406,미끼,미끼,2023-12-14,과거 잘 나가는 쇼트트랙 국가대표였던 ‘주영’. 지금은 고등학교 컬링팀 코치로 활동 중이다. 그 누구에게도 말할 수 없었던 과거를 꼭꼭 숨긴 채 살아가던 그녀에게 충격적인 소식이 전해진다. “유라가 죽었대…” 선수 시절을 함께 보낸 동료의 죽음에 장례식장을 찾아간 ‘주영’은 그곳에서 팀 코치였던 ‘혁수’와 마주치고 그토록 잊고 싶었던 그때의 기억들을 다시 떠올리게 되는데…,드라마,South Korea,Arc Media,https://image.tmdb.org/t/p/w500/7MJrOLnZIgsKmEJoSqWpfarkIYn.jpg,106,6.0,3,0.585,Yoon Kwon-soo,"백진희, 송재림, 배유람, 김정난"
1248488,김장원 살인사건,김장원 살인사건,2023-12-15,,로맨스,South Korea,,https://image.tmdb.org/t/p/w500/cmdOq0hTpdPIqjhUTx9pFgU9w79.jpg,63,0.0,0,0.4038,Monica,"Lee Chae-dam, Im Cho-hee, 조완진, 우열"
1231940,착한 형수 6,착한 형수 6,2023-12-19,,로맨스,South Korea,,https://image.tmdb.org/t/p/w500/hrfpuqj6ZT8vVbuscamrU5C1bsM.jpg,61,0.0,0,1.4593,Choi Jong-gyoo,"Soo Hee, White Sugar, 민도윤, Hae Il"
727342,신세계로부터,신세계로부터,2023-12-20,화신교 교주 신택과 함께 탈북한 명선. 두 사람은 한 시골 마을에 정착하게 된다. 눈이 보이지 않는 신택은 알 수 없는 누군가와 대화를 하고 그런 신택을 보필하며 아들의 부활을 준비하는 명선은 결국 마을 사람들과 충돌하는데…,"미스터리, 드라마",South Korea,Cinemacat Pictures,https://image.tmdb.org/t/p/w500/9ek5DFp8mIF2t1cgD2Lq8eVLLlz.jpg,99,5.0,1,0.4902,Choi Jeong-min,"정하담, Lee Hae-in, Jin Yong-uk, Shin Na-rae"
660360,노량: 죽음의 바다,노량: 죽음의 바다,2023-12-20,"임진왜란 발발로부터 7년이 지난 1598년 12월. 이순신은 왜군의 수장이던 도요토미 히데요시가 갑작스럽게 사망한 뒤 왜군들이 조선에서 황급히 퇴각하려 한다는 것을 알게 된다. 왜군을 완벽하게 섬멸하는 것이 이 전쟁을 올바르게 끝나는 것이라 생각한 이순신은 명나라와 조명연합함대를 꾸려 왜군의 퇴각로를 막고 적들을 섬멸하기로 결심한다. 하지만 왜군의 뇌물 공세에 넘어간 명나라 도독 진린은 왜군에게 퇴로를 열어주려 하고, 설상가상으로 왜군 수장인 시마즈의 살마군까지 왜군의 퇴각을 돕기 위해 노량으로 향하는데…","전쟁, 액션, 역사, 드라마",South Korea,Big Stone Pictures,https://image.tmdb.org/t/p/w500/WqgLrAbPnEfgn7WP7J2IvL1Z9V.jpg,152,6.345,148,4.6642,김한민,"김윤석, 백윤식, 정재영, 허준호"
1373029,여왕의 밥상,여왕의 밥상,2023-12-21,"음식에는 기억과 공간, 그리고 이야기가 담겨있다. 특색 있는 재료로 지역성을 강조한 향토음식, 문헌 및 고조리서 등에서 찾는 전통음식, 가족의 향수를 일으키는 가정음식 등은 모두 음식으로 하여금 우리를 그 시절 그 곳으로 돌아가게 한다. 그리고 여기, 음식을 통해 25년 전의 경북을 찾아간 이들이 있다. 1999년 경북 안동을 찾은 엘리자베스2세 여왕 앞에 차려졌던 정성 가득한 생일상. 그 생일상에 담긴 풍미를 찾아 김태윤 미쉐린 셰프와 장민영 작가가 경북미식로드를 떠났다. 2개월의 여정을 통해 찾아낸 경북의 맛과 멋, 그리고 그 끝에 탄생한 경북 식재료의 화려한 변신.  경북 음식을 재해석해 오늘의 여왕, 관객들에게 대접하는 김태윤 셰프의 코스요리가 경북의 산과 들, 바다를 우리 앞에 펼쳐준다. 아름다운 경북의 자연이 담긴 45분간의 이야기와 파인다이닝은 <여왕의 밥상>에서 확인할 수 있다.","다큐멘터리, TV 영화",South Korea,,https://image.tmdb.org/t/p/w500/2w8HCPakSqB1yk2dOvzDTCjFhF8.jpg,45,0.0,0,0.0071,Kang Yun-cheol,"Kim Tae-yoon, Jang Min-young"
1241190,나는 쏠려,나는 쏠려,2023-12-22,,로맨스,South Korea,,https://image.tmdb.org/t/p/w500/vixh8VitjtjYRJvd4IBJXSMVRHr.jpg,78,0.0,0,1.27,Jeong Do-soo,"Ahn So-hee, Jin Seo-yool, Son Ye-ha, Lee Ye-jin"
1232226,남편의 S선물,남편의 S선물,2023-12-22,,로맨스,South Korea,,https://image.tmdb.org/t/p/w500/heXkrxW0Zaow88O3SCcbwxxYKsf.jpg,64,10.0,1,1.0594,Sun-Woo Young,"Ahn So-hee, 민도윤, Si Woo, Ha Yool"
1230098,옐로우 하우스,옐로우 하우스,2023-12-23,,"로맨스, 드라마",South Korea,,https://image.tmdb.org/t/p/w500/cjn881y8LETwkji1qptPJpSgcd8.jpg,69,0.0,0,0.517,Park Charlie,"Son Ye-ha, 민도윤, Si Woo, Im Cho-hee"
1232221,사위 사랑은 장모 4,사위 사랑은 장모 4,2023-12-26,,로맨스,South Korea,,https://image.tmdb.org/t/p/w500/o3yMT5okmLA3x9rTe5tCrqke1oI.jpg,71,4.0,1,1.443,Choi Yoon-ji-I,"Lee Chae-dam, 지원, Yoon Taek-seung, Im Tae-mok"
1232177,자위하는 어린여자,자위하는 어린여자,2023-12-26,,로맨스,South Korea,,https://image.tmdb.org/t/p/w500/e4XOezdSBreGBZ6ypGd4lffkNjw.jpg,64,5.0,1,2.1848,Lee Ga-on-I,"Ye Rin-I, Cha Myung-Hoon"
1205504,도티와 영원의 탑,도티와 영원의 탑,2023-12-27,"슬럼프에 빠진 ‘순한맛’ 게임 크리에이터 ‘도티’에게 자극적인 ‘매운맛’으로 승승장구하고 있는 인기 1위 크리에이터 킬박이 게임 대결을 신청한다. 서로의 은퇴를 건 중대한 대결을 위해 도티의 든든한 지원군이자 친구들인 ‘도티즈’ 옐언니, 밍모, 코아가 함께 한다. 박진감 넘치는 게임 승부 도중, 의문의 AI 캐릭터 파파라쿤에 의해 ‘도티즈’와 킬박, 생방송 게임 시청자들이 ‘영원의 탑’이라는 게임으로 강제 소환되는데! 게임 속 상황이 현실이 되어버리는 절체절명의 위기 속, 도티와 친구들은 ‘영원의 탑’ 게임에 얽힌 비밀을 풀고 모두를 구할 수 있을까?","애니메이션, 모험, 판타지, 가족",South Korea,Sandbox Network Inc.,https://image.tmdb.org/t/p/w500/yLbrh6AuciSvsnHZidMT30qktZ9.jpg,86,0.0,0,0.335,Park In-han,"도티, Choi Ye-rin, Lee Min-ho, Lee Min-hyung"
1154697,르네에게,르네에게,2023-12-27,우연히 길을 걷다 ‘세진’의 음악을 듣게 된 ‘은영’. 친구이자 애인이었던 ‘민경’으로 연결된 두 사람은 기타를 배우기 위해 스승과 제자로 만남을 이어간다. 음악으로 이어진 관계 속 서로의 ‘상실’과 ‘사랑’을 공유하며 또 다른 감정을 느끼게 되는데...,"드라마, 음악, 로맨스",South Korea,,https://image.tmdb.org/t/p/w500/h7RCgtmXdbsGqh9ymit6Zlrtec9.jpg,105,5.0,1,0.0338,Kang Seung-won,"Oh Jung-hoon, Ju In-young"
1246043,일편단심 민들레,일편단심 민들레,2023-12-28,"모든 것이 완벽하다. 웨딩홀은 격조 있다. 하객들이 도착하기 시작한다. 그런데 신부에게 도착한 편지에 청천벽력같은 글귀가 적혀 있다. ‘당신이 결혼하려고 하는 그 남자랑 난 어제 밤을 같이 보냈어요’ 이게 무슨 개소리야? 이 결혼에 목숨건 사람들이 적지 않다. 신랑부모는 이 결혼 덕에 스타트업 회사에 투자금을 유치해주는 고액의 커미션을 받을 수 있게 됐고, 신부 부모는 망해가던 인쇄소를 사돈 덕에 살릴 수 있게 됐다. 투자회사의 영향력 있는 자문가인 지회장이 주례까지 서기로 되어 있는 빅 이벤트! 신랑 엄마는 이 결혼이 성사되어야 이혼할 수 있고 딸의 결혼 통장을 주식으로 거덜낸 신부엄마는 남편의 인쇄소가 굴러가야 딸이 알기 전 통장을 채울 수 있다. ‘기다려! 아기만 안생기면 돼. 결혼하고 이혼하자’ 내가 어제 딴 여자랑 잤다니? 말이 되니? 신랑은 억울하다. 신랑과 절친인 친구는 신랑을 의심한다. ‘애리, 원희, 그리고 또 누가 있지?’ 여자를 좋아하지만 쫄보인 신랑이 정말 양다리였을까? 사립초등학교 기간제 교사인 신부는 정식 임용을 앞두고 학교 안에서 결혼 잘한다고 주가가 급상승 중이다. 여기서 파토내면 인생 끝난다. 얼굴을 들고 학교에 갈 수 있을까? 하지만 더 큰 문제는 따로 있다. ‘나 사실... ’",코미디,South Korea,Saryeoni Film,https://image.tmdb.org/t/p/w500/oz9S1Xcxf9siYvKZsDJD8Hj3DMF.jpg,83,2.0,1,0.115,Mo Sung-jin,"신혜정, Baek Seo-bin"
1137098,우리 돈 벌레,우리 돈 벌레,2023-12-28,"한때 히트곡이 빵 터지며 잘 나갔던 뮤지션 ‘DG 동근’은 횡령 혐의로 교도소를 가게 되면서 추락한다. 그 후 출소해 금융회사를 찾아가 백억펀드를 맡긴다는 약속을 지키라고 하지만, ‘윤본부장’은 돈을 빼돌릴 생각으로 신예 그룹 ‘왓츠업’을 이용하려는 ‘버터크림빵 엔터’를 만나보라고 한다. 그러다 ‘동근’은 ‘왓츠업’과 마추치게 되고 그들의 재능과 순수함, 그리고 자신의 순수했던 뮤지션 시절을 떠올리며 매니저이자 멘토를 자처한다. 하지만 횡령 계획이 무산될 위기에 처한 ‘윤본부장’과 ‘버터크림빵 엔터’는 ‘동근’과 ‘왓츠업’ 사이를 이간질하려 하는데…",코미디,South Korea,,https://image.tmdb.org/t/p/w500/mbkQmBqrQhxHgk2RZwcVuIl4km7.jpg,85,0.0,0,0.2805,윤재연,"양동근, Don Mills"
1350468,Your Regards,Your Regards,2023-12-29,,,South Korea,,https://image.tmdb.org/t/p/w500/z42z5nxlmmShR6hF1aXGn0G5IRa.jpg,15,0.0,0,0.0071,Park Woo-geon,
1276677,시네마틱 노블 2,시네마틱 노블 2,2023-12-29,"<그 가을, 우리> '가을'은 친구 '세영'의 졸업영화 촬영장에서 자신의 숨기고 싶은 연애사가 담긴 시나리오를 읽고 자신의 연애를 소재로 사용한 세영에게 배신감을 느낀다. 거기에 옛 남자친구 '정우'와 똑같이 생긴 배우가 들어오고 믿을 수 없는 상황에 가을은 그저 당황스럽기만 하다. 가을은 자신도 모르는 사이, 지난 과거에 빠져들기 시작하는데… <랜선사랑> 작전명 SNS 랜선 유혹의 테스트! 카페 종업원 '성준'을 짝사랑하는 대학생 '아란' 랜선회의에 모인 친구들은 아란의 짝사랑을 돕기로 하는데… 과연 아란은 깊은 짝사랑을 끝낼 수 있을까? <내 인생 최고의 날> 매번 면접에서 탈락하는 불완전한 청춘 '은수' 생일이자 면접 당일, 예상하지 못한 질문에 당황한 은수는 역시나 면접에서 탈락하고 만다. 다음 날, 메시지 알림음에 눈을 뜬 은수. 놀랍게도 시간과 날짜는 바로 어제의 면접 일을 가리키고 믿을 수 없는 일에 은수는 다시 면접 장소로 달려가는데…","드라마, 로맨스",South Korea,Gulliver Pictures,https://image.tmdb.org/t/p/w500/sIAkIkqVuMpSkvIkXHVUc1hceRW.jpg,92,0.0,0,0.2846,Kwon Chil-in,"진지희, Ju Hyeon, 이서정, 조윤서"
