영화 ID,제목,원제,개봉일,줄거리,장르,국가,제작사,포스터 URL,러닝타임,평점,투표수,인기도,감독,주연
1154206,룩킹포,룩킹포,2024-11-06,"완성을 바로 코앞에 둔 HDD가 사라졌다. 범인은 촬영감독이지만, 감독은 모든 스텝들과 불화로 인하여 연락을 끊은 상태이다. 하지만, 영화를 완성 시키기 위해, 자존심을 버리고 그의 친구였던 사운드 감독을 찾아가지만, 예전의 일로 싸우고, 결국은 아무런 단서도 얻지 못하고 돌아온다. 이후 이상하게도 같이 작업을 한 배우와 스텝들이 찾아오고, 심지어 공격을 서슴지 않게 하며, 원망을 한다. 감독은 어찌 되었든 간에 자신의 HDD를 찾기 위해 노력하고 마침내 촬영감독을 찾게 되는데..",드라마,South Korea,,https://image.tmdb.org/t/p/w500/dYeYKQIwokSdfuWDavOAaFt0Kvg.jpg,104,0.0,0,0.4549,Kim Tae-hee,"Jang Kyul-ho, 정하담, 김준배, Kim Tae-hee"
1468184,징검다리,징검다리,2024-11-08,레즈비언 선우는 어느 날 오랜 연인인 지연에게 이별을 통보받는다.,드라마,South Korea,,,15,0.0,0,0.0261,,
1468183,너의 안부를 물을게,너의 안부를 물을게,2024-11-08,대학생 연수는 유성을 담은 다큐멘터리를 만들겠다고 말했었다. 학교에서는 대학 최초로 교내 퀴어퍼레이드가 열리려 한다.,드라마,South Korea,,,30,0.0,0,0.0214,서한울,
1468182,싸대기,싸대기,2024-11-08,진짜 하나도 안 아파요. 싸대기전문 대역배우 정빈. 그는 날건달 같던 자신의 한심한 과거를 뒤로하고 제대로 살아보려 영화계에 입성했다. 매번 다른 촬영장에 가서 싸대기를 맞아주는 역할을 하는 정빈. 그러던 어느 날 예상 밖의 일이 일어난다. 학창시절 묘한 감정으로 남아있던 친구 창현이 오늘의 상대배역으로 나타난 것인데.,드라마,South Korea,,,10,0.0,0,0.0,류형준,
1468180,합,합,2024-11-08,"어둠 속 길을 잃은 작곡가 희연은 우연히 '움직임 치유 워크숍'에 참여하게 된다. 그곳에서 새로운 움직임을 경험하며 자신의 내면을 탐색하기 시작한다. 낯선 만남과 특별한 움직임을 통해 희연은 삶과 죽음, 어둠과 빛을 새롭게 마주한다.",드라마,South Korea,,,28,0.0,0,0.0563,변가빈,
1468179,학교는 싫지만 수학여행은 가고 싶어,학교는 싫지만 수학여행은 가고 싶어,2024-11-08,"중학교 때부터 절친이었던 봄과 다임. 하지만 다임이 자퇴를 하게 되며, 혼자 남은 봄은 학교에서 왕따를 당하게 된다. 봄이네 고등학교 수학여행 날. 다임은 그런 봄을 위해, 몰래 교복을 입고 수학여행에 찾아가기로 결심한다. '나 없을 때 대체 너한테 무슨 일이 있었던 거야?' 사춘기 소녀들이 겪는, 복잡 미묘한 감정에 대한 이야기.",드라마,South Korea,,,16,0.0,0,0.0727,강동희,
1468177,마음수련으로 구원 받으세요,마음수련으로 구원 받으세요,2024-11-08,전 여자친구 도윤이 사이비에 빠졌다는 사실을 알게된 지민. 지민은 도윤을 구하기 위해 사이비에 빠진 척 한다.,드라마,South Korea,,https://image.tmdb.org/t/p/w500/cumFG0G0T5GYjj87uwYoIyMA78A.jpg,18,0.0,0,0.0495,신채린,
1468175,샤오룽바오,샤오룽바오,2024-11-08,"경극배우 우택은 짝사랑하는 소년을 위로하기 위한 1인극으로, 꿈과 사랑에 대한 한 발자국을 내딛는다.",애니메이션,South Korea,,,6,0.0,0,0.0218,최정윤,
1468174,마젠타 수영모 속의 우울,마젠타 수영모 속의 우울,2024-11-08,"남몰래 유영을 좋아하는 정오는 유영이 코치에게 체벌을 당한다는 사실을 알게 된 후 신경이 쓰인다. 그러나 순위에만 집착하며 자신을 밀어내는 유영으로 인해 속상하다. 충동적인 행동으로 일자리도, 친구도 잃을 위기에 처한 정오는 잠수 대결을 통해 유영에게 솔직한 마음을 말하려고 한다.",드라마,South Korea,,,28,0.0,0,0.0071,이가인,
1468173,여름환상곡,여름환상곡,2024-11-08,"작사가 봄은 함께 작업하는 싱어송라이터 설아에게 어느 날 사랑의 감정을 느낀다. 설아에게 고백하지 못하던 봄은, 설아가 자신이 선물한 꽃의 이름으로 만든 곡을 보곤 설아를 향한 자신의 마음을 담은 가사를 적어 내려간다. 하지만 이내 봄은 설아가 쓴 곡이 새로 사귄 남자친구를 위해 쓴 곡임을 깨닫는다. 봄은 자신이 적은 가사로 행복하게 노래하는 설아의 모습을 상상하며 설아를 떠난다.",드라마,South Korea,,,21,0.0,0,0.0168,김지현,
1468171,몽마르뜨 공원에서,몽마르뜨 공원에서,2024-11-08,오랜만에 만난 대학 동창 세 명이 몽마르뜨 공원에 간다.,드라마,South Korea,,,19,0.0,0,0.0673,손모아,이나영
1468170,탄신,탄신,2024-11-08,고등학생 초은은 친구 온과 함께 있던 아지트에서 빛을 본다. 알 수 없는 소리와 함께 배가 불러오고 초은은 이상증세를 보인다. 의사는 초은이 임신을 했다고 하고 초은은 사라진 온을 찾아 나선다. 초은은 온이 기다리라고 한 아지트에서 신의 아이를 낳으러 가야한다는 남자에게 쫓긴다. 지수의 도움을 받아 피하지만 곧 지수는 칼을 꺼내 뱃속에 있는 괴물을 죽여야 한다고 말한다.,드라마,South Korea,,,20,0.0,0,0.0393,Choi Beom-seok,
1468168,푸시업,푸시업,2024-11-08,"푸시업을 못 하는 신우는 같은 반 은희를 좋아하고 있다. 하지만 신우는 푸시업을 알려주겠다는 은희를 밀어내고, 피하고 싶었던 기억을 마주한다.",드라마,South Korea,,,16,0.0,0,0.0362,류호철,
1468167,꽃ㅜ,꽃ㅜ,2024-11-08,"소년은 엄마의 모텔 방에서 소녀와 시간을 보낸다. 둘 사이에는 야릇한 기운이 감돈다. 그때 갑자기, 소년의 꼬추가 소녀에게 붙어버린다. 소년은 자신의 꼬추를 돌려받기 위해 고군분투한다. 하지만 소녀는 알 수 없는 말들만 늘어놓고는 소년의 신체 부위를 하나씩 피자에 올려 먹는다. 둘은 피자를 빼앗고, 서로를 찌르고, 소리치며 싸운다. 옆 방에서 들려오는 신음 소리와 소년의 고통스러운 절규가 뒤섞여 방 안을 가득 메운다.",드라마,South Korea,,,24,0.0,0,0.0143,이지유,
1468164,자기만의 방,자기만의 방,2024-11-08,"동성결혼이 법제화된 미래 한국 사회를 전제로, 사춘기 딸 지우를 키우는 부부 아연과 현정. 엄마들은 지우의 교육에 대해 서로 다른 시각을 가지고 있어, 관계에 작은 균열이 생긴다. 현정의 지우와 대화를 하라며 아연을 재촉하고, 방에서 딸의 자위를 목격하고 당황한다. 지우에게 생긴 문제를 합심하여 두 엄마가 해결하고 이후 성적으로 능력있는 엄마들은 각자만의 방식으로 성교육을 한다. 성에 대한 이해와 존중을 찾아가며, 지우는 이것으로 자기 자신을 사랑하는 법을 배운다.",드라마,South Korea,,,11,0.0,0,0.0071,김이해,
1468162,중력 버티기,중력 버티기,2024-11-08,중학생 이수는 수업시간 중 운동장 철봉에 매달려 있는 소녀를 바라보며 예전에 친구가 들려주었던 철봉 귀신 이야기를 떠올린다. 한편 여고생 언니들에게 시달림을 받고 있는 이수는 학교에 나오지 않는 윤주희를 찾으러 가야한다.,드라마,South Korea,,,12,0.0,0,0.0261,이어진,
1459217,징검다리,징검다리,2024-11-08,레즈비언 선우는 어느 날 오랜 연인인 지연에게 이별을 통보받는다.,드라마,South Korea,,,15,0.0,0,0.0071,노희정,
1456636,새벽의 빌리,새벽의 빌리,2024-11-08,"새벽 청소일을 하시는 어머니를 돕는 대인기피증의 현남. 아무도 출근하지 않은 극장 청소를 하던 어느 날, 현남 앞에 수상한 나타난 수상한 세사람. 어머니 눈에는 보이지 않는다는 그들은 누구인가?",,South Korea,,,19,0.0,0,0.0687,송지호,황정민
1452864,나의 우상,나의 우상,2024-11-08,"우상은 아버지를 잃고 교내 육상부마저 해체된다는 소식을 듣는다. 모두가 현실을 받아들이라며 우상을 걱정하는 가운데, 재민만이 조용히 그의 곁에 다가온다.",로맨스,South Korea,,https://image.tmdb.org/t/p/w500/n95rSp25XMgMHoyHmHRmMnGEhlx.jpg,20,0.0,0,0.0665,이준희,"이의섭, Kim Bit"
1468193,"눈,높이","눈,높이",2024-11-09,초등학생 솔지는 같은 반 예린을 좋아하고 있다. 용기내어 고백했지만 예린은 거절하고 솔지는 놀림거리가 된다. 그런 와중에 솔지는 새롭게 수학 학습지를 시작하게 되어 진아 선생님을 만나게 된다. 살갑게 다가와주는 진아에게 솔지는 마음을 열게 된다. 그런데 예린도 자신과 같은 학습지를 하고 있다는 것을 알게 되면서 예린이 자신보다 진아와 더 친한 것 같아 질투를 느끼게 되고 예린과 싸우게 된다.,드라마,South Korea,,,16,0.0,0,0.0214,이동원,
1468192,너의 눈에,너의 눈에,2024-11-09,"레즈비언이자 젠더퀴어인 윤은 바디 디스모피아를 겪는다. 여자친구 핀과 목욕을 하는 날. 쉽게 바인더를 벗지도, 욕조에 들어가지도 못한 채 안절부절 한다. 그러나 여자친구 핀의 진심과 사랑은 어느새 윤을 무장해제시킨다.",드라마,South Korea,,,6,0.0,0,0.0239,이지현,
1468190,성스러운 가족,성스러운 가족,2024-11-09,"박 씨네 3대(할머니, 장남, 손녀)는 최근에 할아버지를 잃었다. 그들은 할아버지가 건물 하나를 남긴 것을 뒤늦게 알고 이를 확인하러 간다. 그리고 그 곳에서 전혀 예상치 못한 일들을 맞닥뜨리게 되는데…",드라마,South Korea,,,23,0.0,0,0.0143,양승우,
1468189,버터플라이 스토리,버터플라이 스토리,2024-11-09,나비를 만지면 눈이 먼다는 미신을 믿는 미랑과 새미. 항상 1등만 해오던 미랑은 어느 날 동료 선수인 새미가 자신보다 먼저 턴 도는 것이 눈에 보이기 시작한다. 미랑은 결국 나비를 만져 눈이 멀고자 결심한다.,드라마,South Korea,,,19,0.0,0,0.0143,김우주,
1468188,거절,거절,2024-11-09,"17살 소녀 민서는 자신의 단짝친구 유진에게 고백을 받는다. 위태로운 유진의 모습에 민서는 차마 거절하지 못하고, 유진은 이를 긍정의 뜻으로 오해한다.",드라마,South Korea,,,15,0.0,0,0.0214,이준희,
1468187,비사이드,비사이드,2024-11-09,형준은 대학교 후배 민재의 사망소식을 알게 된다. 그의 죽음에 대한 진실을 알기 위해 민재의 군대 맞후임인 성빈을 만나러 가게 되고 민재가 남겼다는 카세트 테이프 하나를 받는다.,드라마,South Korea,,,14,0.0,0,0.0143,이태훈,
1468186,스물다섯 번째 편지,스물다섯 번째 편지,2024-11-09,고향으로 돌아온 유영이 과거 연인이었던 진서를 만나게 되면서 혼란을 겪는다.,드라마,South Korea,,,25,0.0,0,0.0214,김혜인,
1468161,목젖이 갖고싶어!,목젖이 갖고싶어!,2024-11-09,음치박치 찬희는 갑자기 노래를 잘 부르게 된 성의 목에 생긴 목젖이 갖고싶다.,드라마,South Korea,,,18,0.0,0,0.0336,Lim Jin-hee,
1468160,부빙 (浮氷),부빙 (浮氷),2024-11-09,"인간과 아주 흡사하여, 인간의 마음을 가지게 된 신형 안드로이드 미도. 미도는 비인간적인 실험의 굴레에서 벗어나 아무도 자신을 찾지 못하는 곳으로 떠나고 싶다. 하지만 미도는 말뚝에 묶인 코끼리와 같은 존재. 쉽사리 연구실에서 벗어나지 못하던 중, 베타 테스트를 위하여 시라의 학교로 전학을 가게 된다. 그곳에서 이제껏 접하지 못했던 새로운 존재, 시라와의 만남을 통해 둘이 함께라면 어디로든 갈 수 있다는 것을 깨닫는다.",애니메이션,South Korea,,,12,0.0,0,0.0261,김지선,
1468158,연결을 요청합니다,연결을 요청합니다,2024-11-09,모든 것이 인터넷으로 연결되는 시대. 여기 홀로 연결되지 못하는 이가 있다. 어릴 때부터 모니터만 보면 우웩! 23년째 선천적 디지털 멀미 증후군을 앓고 있는 유빈이다. 대학에 와서도 계속되는 이 지긋지긋한 아싸 생활. 더 이상 이렇게 살 수는 없어! 아날로그 인간 유빈의 친구 사귀기 프로젝트가 시작된다.,드라마,South Korea,,https://image.tmdb.org/t/p/w500/g978nZR037OzoumTCaq69yVUsf7.jpg,17,0.0,0,0.0387,이예진,
1468157,나쁜 소녀는,나쁜 소녀는,2024-11-09,"기숙사 샤워실 도난 사건의 범인인 지수는 자신의 비밀을 알고 있는 중학교 동창 세현이 두렵다. 한편, 이 사실을 가장 몰랐으면 하는 룸메이트 재림이 진실에 가까워지자 지수는 모든 것을 고백하고 기숙사를 떠나기로 마음 먹는다.",드라마,South Korea,,,22,0.0,0,0.0071,이지연,
1468156,동그랑땡,동그랑땡,2024-11-09,대만국적 동성 연인 가호와 결혼을 약속한 도진은 가족들에게 사실을 알리려 한다.,드라마,South Korea,,,30,0.0,0,0.0352,박근범,이도진
1468155,행복한 결혼식,행복한 결혼식,2024-11-09,동성 결혼이 법제화되었다! 레즈비언 커플인 정하와 현주는 이성애자가 허락하는 결혼식을 준비한다.,드라마,South Korea,,,21,0.0,0,0.0407,홍아린,
1468153,사춘기,사춘기,2024-11-09,"중년의 나이에 게이 커뮤니티에 나온 기춘은 SNS 방송을 통해 알게 된 젊은 승현을 짝사랑하고 있다. 갈치에 의해 승현의 생일 파티에 초대받은 기춘은 승현을 처음 마주하고 기쁜 마음을 감출 수 없다. 승현은 중년의 불청객인 기춘을 무시하지만 함께 있던 성준은 한눈에 반하고 만다. 갈치는 기춘을 이용하여 승현에게 호감을 얻어내고 이를 알게 된 기춘은 전에 경험하지 못한 질투심을 갖게 된다. 서로의 시선이 어긋난 게이들의 파티, 어떻게 끝날지 모른다.",드라마,South Korea,,,30,0.0,0,0.0143,송한종,
1468152,일 나누기 이,일 나누기 이,2024-11-09,"게이바 바텐더 경호와 사랑에 빠진 게이, 이진을 만난 나은은 마음이 복잡하다. 애인이 있지만 섬세하고 사려깊은 이진을 오랫동안 좋아해온 나은은 오늘밤 다시 경호를 만나라며 이진의 등을 어쩔 수 없이 떠민다. 경호는 자신을 찾아온 이진을 의아해 하며 그가 30분 전에도 왔었다고 말한다. 놀란 이진은 그 사람이 자신이 아니라 이성애자인 쌍동이 형이라고 해명한 뒤 급히 집으로 돌아간다. 그를 만나기 위해.",드라마,,,,24,0.0,0,0.0214,김상백,
1468151,"미안해, 사랑해서","미안해, 사랑해서",2024-11-09,시장에서 자그마한 생선 가게를 운영 중인 재석은 믿고 있던 직원 장도의 이직을 앞두고 마음이 복잡하기만 하다. 재석의 오래된 거래처 사장님도 같은 시장에서 과일 가게를 운영중인 누나 미선도 도움이 안되는 상황이다.,드라마,South Korea,,,19,0.0,0,0.0361,박재현,
1468148,끓네,끓네,2024-11-09,"여름 휴가를 함께 떠나기로 한 정원과 커플인 재현, 정안. 여행 전날 싸우고 온 두 사람 사이에서 불편한 대화가 오가기 시작하고, 위태로운 커플 사이에서 정원은 덥고 괴롭다.",드라마,South Korea,,,24,0.0,0,0.0,최소라,
1468146,인류학입문,인류학입문,2024-11-09,중년의 대학교수가 초등학생 아들을 데리고 이혼한 아내의 집을 찾는다. 교수의 전처는 이혼 후 커밍아웃을 하고 레즈비언 파트너와 동거 중이다. 보호자 역할을 교대하는 과정에서 교수는 전처의 파트너와 단둘이 남게 된다.,드라마,South Korea,,,22,0.0,0,0.0168,Kim Jun-hyung,
1380345,엘 스타 리:플레이 스테이지,엘 스타 리:플레이 스테이지,2024-11-09,온라인 게임 '엘소드'에 나오는 캐릭터들이 가상 아이돌로 데뷔하는 프로젝트인 '엘스타'의 홀로그램 콘서트를 다룬 애니메이션 영화,"애니메이션, 음악, 판타지",South Korea,Nexon,https://image.tmdb.org/t/p/w500/9oBhUJgVJLLQcaTSMXs7DWnzbdv.jpg,54,0.0,0,0.0988,,"Jeong Yu-mi, Lee Ji-young, 박성태, Woo Jeong-sin"
1372492,솔직하지 못해서,솔직하지 못해서,2024-11-09,"영화과에 다니는 원일은 학생회 친구인 성준의 집에서 룸메이트 생활을 하고 있다. 그러던 어느 날 집에서 성준과 자고 있는 다은을 발견하고, 원일은 시간이 지날수록 두 사람이 신경 쓰이기 시작한다. 원일은 애써 부정하는 마음을 뒤로하고 자신이 들은 이야기로 영화를 찍어보려 한다.",드라마,South Korea,,,47,0.0,0,0.0143,Lee Jin-yong,Jeong Si-hyun
1369662,순금의 정원,순금의 정원,2024-11-09,"순금은 광주의 오래된 골목이 있는 기와집에서 산다. 기와집이라지만 처마가 내려앉았고 전기, 수도도 끊긴 곳이다. 그녀는 주로 자신의 집 대문가에서 고양이와 생활하며 이웃과 일상을 나눈다. 또 가끔씩‘오월 어머니 집’에 다녀온다. 한 번은 미술치료사와 함께 인터뷰를 한 적이 있는데 1980년 5월에 총상을 입고 시름시름 앓다가 세상을 떠난 맏아들의 이야기를 꺼냈다. 지난여름, 태풍이 전국을 강타한 날이 있었다. 노인은 이런 날씨에도 아랑곳 하지 않고 여전히 대문가에서 생활한다. 어느 날, 사진작가가 찾아오고 순금의 정원에서 촬영된 영정사진은 한 겨울에 전달된다.",다큐멘터리,South Korea,,https://image.tmdb.org/t/p/w500/6M2QBAXK5bQYQLUvSnhU5X2tDwU.jpg,66,0.0,0,0.0,Ja Woo-nyung,
