영화 ID,제목,원제,개봉일,줄거리,장르,국가,제작사,포스터 URL,러닝타임,평점,투표수,인기도,감독,주연
1469823,신명,신명,2025-06-02,"어린 시절, 분신사바를 시작으로 주술에 심취한 윤지희. 남자를 이용해 원하는 것을 얻을 수 있다는 사실을 깨달은 그녀는 성형으로 얼굴을 바꾸기 시작해서 이름, 학력, 신분까지 위조해 전혀 다른 삶을 살아간다. 그러던 중 권력의 맛을 본 윤지희는 마침내 대한민국을 손에 넣겠다는 야망에 사로잡히고 필요하다면 주술로 사람의 목숨조차 앗아갈 만큼 잔혹한 행보를 이어간다. 믿을 수 없는 사건들이 연이어 벌어지고, 그럴수록 그녀는 점점 목적지에 가까워진다.  한편 정현수 PD와 탐사보도 기자들은 대선 후보로 급부상한 검사 출신 정치인 김석일과 그녀를 추적하던 중 둘 사이의 수상한 연결고리에 강한 의혹을 품고 점점 더 그녀에게 가까이 다가가게 된다. 하지만 끔찍한 진실에 다가갈수록 정PD는 점점 더 위험한 그림자에 쫓기게 되는데…  과연 그는 그녀의 실체에 닿을 수 있을까?",드라마,South Korea,Open Mind TV,https://image.tmdb.org/t/p/w500/6HbVCxeKhsSzzMVETXmmk68IQNq.jpg,118,5.0,1,1.333,김남균,"김규리, 안내상, 주성환, 동방우"
1438996,포르테,포르테,2025-06-05,,스릴러,South Korea,37th Degree,https://image.tmdb.org/t/p/w500/rl5tPEBSIOqmqvmfdJXISkb6O6O.jpg,76,0.0,0,0.3368,Kimbo Kim,"Leem Chae-young, 이정은, Kim Jae-hong, Kim Jun-seok"
1486086,Love Wins All,Love Wins All,2025-06-06,"2024년 1월 발매한 아이유의 신곡의 뮤직비디오다. 방탄소년단 멤버 뷔와 아이유가 출연했고, 엄태화 감독이 연출을 맡았다. 말하지 못하는 아이유와 한쪽 눈으로만 세상을 보는 뷔의 디스토피아 생존기를 담고 있다. 공개된 지 하루 만에 1천만뷰를 돌파했고, 뮤직비디오 속 은유적 표현이 다양한 해석으로 이어지며 화제를 모았다.","음악, 로맨스, 드라마, 판타지",South Korea,EDAM Entertainment,https://image.tmdb.org/t/p/w500/8Y8DN1SoRVK0147Q4H3Sp6FWyhh.jpg,6,0.0,0,0.1202,엄태화,"IU, 뷔"
1480628,우리는 섬으로 갔다,우리는 섬으로 갔다,2025-06-06,"‘혹시 어디론가 멀리, 훌쩍 떠나고 싶었던 적 없나요?’ 여기 그것을 상상만으로 끝내지 않고, 직접 실천으로 옮긴 두 사람이 있다.",다큐멘터리,South Korea,,,94,0.0,0,0.0536,Kim Ye-rim,
1420259,사람과 고기,사람과 고기,2025-06-06,"너나할 것 없이 인생이 '깝깝한' 독거노인 셋이 우연히 뭉쳤다. 남자 둘, 여자 하나. 우식, 형준, 화진이다. 이들의 목적은 다름 아닌 내장에 기름칠하기! 서울시내 곳곳을 다니며 삼겹살을 먹고...튄다! 무전취식이라는 단 하나의 목적을 위해 모인 이들. 공짜로 고기를 먹고 다니는 동안 하나같이 표정이 밝아진다. 살맛이 난다. 그리고 무엇보다 친구가 생겼다! 그렇게 우정이 무르익고, 시간이 흐른다. 최후의 만찬을 즐긴 뒤 이제 그만 '손 털기로' 결심한 날. 세 사람은 결국 식당 주인에게 덜미를 잡히고, 유치장 신세를 지게 된다. 얼마간의 시간이 지나고, 재판회부통지서를 받는 이들. 법정에서 이들은 상습사기 혐의로 각자가 300만원이나 되는 벌금형을 선고받는다. 하루 벌어 하루 먹는 이들에게 300만원은 세상이 무너지는 가혹한 벌이다. 세 사람은 벌금 낼 돈을 마련하기 위해 고군분투하게 되는데...",드라마,South Korea,Film Dorothy,,105,0.0,0,0.3371,양종현,"박근형, 장용, 예수정"
1389246,해바라기,해바라기,2025-06-06,운세와 미신을 좋아하는 여자가 어느날 공원에서 한 남자를 만나게 된다. 그 전날에 해바라기 꿈을 꾼 여자는 그 남자를 자신의 운명이라고 믿으며 친하게 지낸다. 그러나 현실은 여자의 해몽과 점점 다르게 흘러간다.,"로맨스, 드라마",,푸른빛필름,https://image.tmdb.org/t/p/w500/lvyoRNIpNUSBIiIeIpmIMEZ5HAc.jpg,80,0.0,0,0.3666,Dong Cha,"Ye ram Kim, Seung Yoon Lee, Da Ah Kim, Min Gyo"
1480641,소리의 촉감,소리의 촉감,2025-06-07,<소리의 촉감>은 인간의 기본적인 가치를 위협받는 사람들이 존재의 위기 속에서 듣고 만들어내는 소리를 공감각적으로 재해석한 실험적 다큐멘터리다,"다큐멘터리, TV 영화",South Korea,Kwangju Broadcasting Company,,96,0.0,0,0.1409,Park Dong-hee,
1480622,"운 좋게 살아 남았다, 나는","운 좋게 살아 남았다, 나는",2025-06-08,2022년 3월 경북 울진과 강원 삼척 일대에서 대형 산불이 발생한다. 울진 화재 현장의 주민들은 물론 함께 살아가던 수많은 동물들도 위험에 처하게 된다.,다큐멘터리,South Korea,,,75,0.0,0,0.1612,Kang Min-hyun,
1364380,종이 울리는 순간,종이 울리는 순간,2025-06-08,"조선시대부터 왕의 숲으로 지정되어 보호되어 온 가리왕산은 동계 올림픽의 단 3일간의 알파인 스키장으로 사용하기 위해 훼손되었고, 약속되었던 복원은 아직 이루어지지 않고 있다. 올림픽은 다양한 배경을 가진 사람들이 하나로 단결하도록 고안되었지만, 점점 더 환경적, 경제적으로 심각한 문제를 야기하고 있다. 18년 평창 동계 올림픽은 막을 내렸지만, 그로 인해 파괴된 환경은 여전히 남아있으며, 26년 지속가능성을 내세운 밀라노--코르티나 동계 올림픽에서도 비슷한 궤도를 그린다.",다큐멘터리,South Korea,,https://image.tmdb.org/t/p/w500/bH6LJMjEj2J3TXSZ9Myp01K1njm.jpg,80,0.0,0,0.2819,소헤일리 코메일,솔비
1484359,인피니트 15주년 콘서트 리미티드 에디션 더 무비,인피니트 15주년 콘서트 리미티드 에디션 더 무비,2025-06-11,"인피니트(INFINITE)가 데뷔 15주년을 맞아 특별한 순간을 스크린에 담아낸다. 2024년 12월, KSPO DOME을 뜨겁게 달궜던 “LIMITED EDITION” 콘서트의 감동을 그대로! 데뷔 15주년을 맞아 한국적인 요소와 결합한 무대 연출의 ‘추격자’, 팬들의 요청으로 처음 선보인 ‘AIR’, 그리고 멤버들이 심혈을 기울여 준비한 개인 무대까지! 화려한 퍼포먼스와 파워풀한 보컬, 그리고 멤버들의 진솔한 뒷이야기가 더해져, 빛나는 그날의 기록을 완성한다. 10대를 지나 멤버들 모두 30대가 된 지금까지 한결같이 꿈과 음악으로 함께한 시간들, 그리고 언제나 그 곁을 지켜준 인스피릿! 절대 지울 수 없는 15년의 역사, 그리고 앞으로 함께할 무한한 날들... 인피니트와 인스피릿의 이야기는 계속된다.","다큐멘터리, 음악",South Korea,Conppl,https://image.tmdb.org/t/p/w500/riHJP5J7Zu1qPv3PLA9nh4XdrGA.jpg,115,0.0,0,0.2144,손석,"김성규, 장동우, 남우현, 이성열"
1466024,안경,안경,2025-06-11,외면하고 싶은 내면의 그림자와 화해하며 스스로를 받아들이는 과정을 풍부한 은유와 절제된 연출로 풀어냈다.,애니메이션,South Korea,Match Cut,https://image.tmdb.org/t/p/w500/l2ieTAgfYoGK90FP40Jv1fZ7RFK.jpg,15,0.0,0,0.2989,정유미,
1371447,귤레귤레,귤레귤레,2025-06-11,제멋대로인 상사와 출장을 온 대식과 알코올중독 남편과 재결합 여행을 온 정화가 우연히 튀르키예에서 수년 만에 재회한다. 두 사람은 대학 시절 절친이었지만 정화가 대식의 고백을 거절하면서 대차게 끝난 사이. 둘은 같은 벌룬 패키지 투어에 동행해 모른척하지만 대식의 서툰 연애사와 정화의 이혼이 까발려지면서 애써 참고 있던 온갖 감정들이 폭발하고 마는데…,"드라마, 로맨스, 코미디",South Korea,Film Choice,https://image.tmdb.org/t/p/w500/bo50ssb0nXSXGlpj4FKidPN7NNT.jpg,108,0.0,0,0.5256,고봉수,"이희준, 서예화, 정춘, 신민재"
1360406,파라노이드 키드,파라노이드 키드,2025-06-11,익숙한 불안과 두려운 감정들이 찾아온 밤. 수많은 생각과 질문과 이어진다.,애니메이션,South Korea,Match Cut,https://image.tmdb.org/t/p/w500/wb00g5XEmKTpIoUJElFRJdEPX97.jpg,7,0.0,0,0.1935,정유미,배두나
1329854,풀,풀,2025-06-18,"번아웃, 공황장애를 앓던 의사 권용현은 CBD를 사용하여 효과를 본 후, 대마초의 약리적 연구를 하던 중 아픈 사람을 도우려다 감옥에 갔다온다. 한반도의 평화와 통일을 앞당기고, 생태적 환경을 만들고자 하는 농부 천호균은 남북접경지역 파주에서 처음으로 대마 농사를 시작한다. 하지만 1970년대 이후 대마가 엄격히 금지되고 여전히 마약으로 불리는 한국에서 이들의 움직임은 여러 장애에 부딪친다.",다큐멘터리,South Korea,,https://image.tmdb.org/t/p/w500/jYs43J3AqGYPMvOIHdoJUDKQB0o.jpg,90,0.0,0,0.1638,이수정,
1469838,승리의 시작,승리의 시작,2025-06-19,"1950년 6·25 전쟁. 최후 방어선에서의 다부동 전투! 다부동이 뚫리면 대구, 부산이 차례대로 함락되어 대한민국이 지도상에서 없어졌을 것이다. 계속 패퇴만 하던 국군과 UN군. 패배를 승리로 바꿔 ‘승리의 시작’을 이룬 기적의 주역. 백선엽 장군! 영화 ‘승리의 시작’은 그동안 잘 몰랐던 영웅의 어린 시절부터를 그린 일대기 다큐멘터리 영화이다. 2003년부터 총 22년간의 장기취재를 바탕으로 만든 이 작품에는 세계 최초로 공개되는 백선엽 장군의 생전 모습, 희귀한 기록은 물론 국내외 군사, 역사 전문가와 실전에 투입되었던 군 장성 및 참전용사들이 나와 전투상황을 실감나게 전한다. 국가에 온몸과 마음을 다 바치고도 친일파 누명을 쓴 백선엽 장군. 2020년 별세 당시 그는 쓸쓸히 역사 속으로 사라졌다. 그러나 영웅은 떠나지 않았다. 오늘 이 순간에도 애국 충정을 전하고 있기 때문이다. 백선엽은 ‘승리의 시작’을 통해 6·25 한국전쟁이 무엇인지, 우리가 왜 대한민국을 사랑하고 지켜야 하는지를 알려준다.","다큐멘터리, 역사, 전쟁",South Korea,Pureway Pictures,https://image.tmdb.org/t/p/w500/uvOW2w6pZOHbRg4FTFJRaLHNqbm.jpg,87,0.0,0,0.0737,권순도,"백선엽, Shin Yu-hwan"
1491288,환희를 기다리며,환희를 기다리며,2025-06-20,대학교에 늦은 시간까지 홀로 남아 청소 노동을 하던 환희는 연습실에서 밤을 보내는 무용과 학생 겨울이 신경 쓰여 미화 휴게실을 내어준다. 겨울은 그런 환희에게 춤을 가르쳐 줄 테니 일주일만 더 휴게실에서 지낼 수 있게 해 달라는 난감한 제안을 하는데... 춤을 통해 서로의 자리를 공유하게 된 두 사람은 가까워지고 멀어지기를 반복하면서 아슬아슬한 만남을 이어간다. 두 사람의 춤은 계속될 수 있을까?,"드라마, 로맨스",South Korea,,,77,0.0,0,0.0256,Kim Ji-min,
1465799,무명 無名,무명 無名,2025-06-25,"1896년, 노리마츠는 조선에서 온 한 남자로부터 조선의 국모가 일본인에게 살해당했다는 소식을 전해 듣는다. 일본인으로서의 죄책감을 가진 그는 주변의 만류에도 불구하고 암흑과 같은 시기를 보내던 조선 땅으로 향한다. 그로부터 수년 후, 노리마츠의 정신을 이은 또 한 명의 일본인이 여전히 예수가 필요한 곳, 조선으로 향하는데…. 오직 복음만 전한, 이름 대신 예수의 사랑만 남긴 선교사들의 이야기를 만난다.","다큐멘터리, 역사",South Korea,CGNTV,https://image.tmdb.org/t/p/w500/m3fU1VZzEtJluJxkJlckHDSMaWh.jpg,111,0.0,0,0.3069,Yu Jin-ju,하정우
1436220,세하별,세하별,2025-06-25,한없이 착하기만 한 아들 바보 태원과 사고로 꿈을 잃은 아들 칠성이 평범한 행복을 찾아가는 여정을 담은 가족 드라마,드라마,South Korea,Dotori,https://image.tmdb.org/t/p/w500/bpIKzJM46XFZwC4dKUR031fX0Mk.jpg,101,0.0,0,0.7283,Kim Woo-seok,"조관우, Jang Yun-seo, 이문식, 안소진"
1419050,바다 호랑이,바다 호랑이,2025-06-25,"2014년 봄, 침몰한 세월호 참사 현장에서 목숨을 걸고 희생자들을 가족 품으로 데려온 민간 잠수사 나경수는 고통스런 잠수병과 정신적 트라우마에 시달린다. 또 해경이 민간 잠수사 대표 류창대를 참사 현장에서 사고로 죽은 동료 잠수사에 대한 과실치사죄로 넘기며 재판의 증인으로 나서게 된 경수의 마음은 더욱 황폐해져 간다. 하지만 자신들을 이용한 후 폐기한 비정한 국가를 상대로 무죄를 증명하고 짓밟힌 존엄성을 되찾기 위해 반드시 이겨야 하는 재판. 경수는 기억하기 싫은 과거지만 거대한 배 안의 미로 같은 지옥을 홀로 헤매며 겪었던 고통을 털어놓는데…",드라마,South Korea,"영화사 침, 굿프로덕션",https://image.tmdb.org/t/p/w500/6W52odPnYeF8h9q4JweIMJFOO4g.jpg,106,0.0,0,0.5388,정윤철,"이지훈, 손성호, 박호산"
1303586,천국은 없다,천국은 없다,2025-06-25,"일란성 쌍둥이 일도와 이도, 한 명이 죽어야만 다른 하나가 살아남는 비극적인 운명 속에서 헤어진 형제가 십수 년 만에 다시 마주친다. 한편, 동생 이도와 손잡은 우식은 자살 희망자들을 도와 장기 밀매 조직에 넘기는 어둠의 브로커로 살아간다. 죽음을 거래하는 이들의 세계에서, 형제는 서로의 삶을 차지하기 위한 마지막 싸움에 나선다. 살기 위해 죽여야 하는 세계, 그곳에 천국은 없다.","범죄, 액션",South Korea,Bridge Production,https://image.tmdb.org/t/p/w500/ual9QoA2NAyoQfwAghtPraVIECG.jpg,96,0.0,0,0.5599,Son Seung-ung,"박정표, 이호원, 정민성, 황석정"
1194963,노이즈,노이즈,2025-06-25,"내 집 마련에 성공한 주영과 주희 자매. 어느 날부터 아파트 어딘가에서 들려오는 정체불명의 층간소음에 시달린다. 그러던 중 동생 주희와 연락이 끊기자 불안에 휩싸인 주영은 급히 지방 공장에서 집으로 돌아오고, 주희의 남자친구 기훈과 함께 실종된 동생을 추적하기 시작한다. 한편, 자매와 마찬가지로 층간소음에 시달리던 아랫집 남자는 그 소음의 근원이 윗집 자매에게 있다고 생각해 살인 협박을 하게 되는데….","공포, 스릴러",South Korea,"Finecut, BY4M Studio",https://image.tmdb.org/t/p/w500/v8ZUwQZdQ9GjlzTBkixqR0vbxvw.jpg,95,0.0,0,1.1132,김수진,"이선빈, 김민석, 전익령, 류경수"
1490300,초풍,초풍,2025-06-27,"재능의 벽에 부딪혀 괴로운 나날을 보내고 있는 시나리오 작가지망생 건우. 그러던 어느 날, 친구놈이 건우의 집에 제 집인냥 들이닥쳐 시끄럽게 게임을 하기 시작한다.",,South Korea,,,28,0.0,0,0.0922,Lee Gun-hee,
1490298,두 번의 장례,두 번의 장례,2025-06-28,장례식장에서 서로 다른 두 가족의 관이 뒤바뀌었다. 각자의 사정을 지닌 두 가족은 예상치 못하게 하루 동안 장례식장에서 엮인다.,,South Korea,Korean Academy of Film Arts,,24,0.0,0,0.0311,양승우,"임지호, 김금순, 김학선"
1245981,시크릿 하우스,시크릿 하우스,2025-06-29,"성민을 비롯한 4남매와 엄마는 연쇄 살인마였던 아빠가 감옥에 수감되자 대만의 한 시골 외진 별장으로 이사를 떠난다. 성민은 그곳에서 리화를 만나는 등 새로운 삶을 시작하지만, 갑작스런 엄마의 죽음으로 모든 상황이 바뀌게 되는데... 남매를 지키기 위해 고군분투하는 성민에게 펼쳐지는 엄청난 반전과 미스터리.","스릴러, 공포, 미스터리","South Korea, Taiwan",K-MOVIE ENTERTAINMENT,,104,0.0,0,0.4562,Park Sang-min,"이홍내, 송운화, 유선호"
1241624,괴기열차,괴기열차,2025-07-02,사람들이 사라지는 광림역  조회수가 간절한 공포 유튜버 다경. 전국 최다 실종 사건 발생지인 광림역을 둘러싼 괴기한 소문을 업로드하고 단숨에 최고 조회수를 기록한다. 모두의 만류에도 조회수를 향한 다경의 욕심은 멈추지 않고 광림역을 둘러싼 충격적인 비밀을 듣게 되는데…,공포,South Korea,Making A Print,https://image.tmdb.org/t/p/w500/w7D2TQrw84sj1W6bBxFvx7eZxRf.jpg,94,0.0,0,2.21,Tak Se-woong,"주현영, 전배수, 최보민, 정한빛"
1276867,Geomeunyeo,Geomeunyeo,2025-07-25,,,South Korea,Space Cell,https://image.tmdb.org/t/p/w500/ay9bwu5Qq6klk1TgqlbYvYtoG7b.jpg,3,0.0,0,0.0143,Park Kyujae,
1477624,2NE1 - Welcome Back Tour,2NE1 - Welcome Back Tour,2025-12-31,,,,,https://image.tmdb.org/t/p/w500/mtca8hNVzmuakqDZtPgd5lorTlR.jpg,0,0.0,0,0.0281,,
